,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
3-phosphoinositide dependent protein kinase-1,-0.0373928308507,0.00168144107639,-0.00230992215361,0.0200003553384,0.020211994344,0.00853050913332,-0.0169514779932,-0.00292189766252,0.00849780519841,-0.00543526143446,-0.00506765423764
Phospholipase D1,0.013230848285,-0.00837440206642,0.000984459470142,-0.00982526268678,-0.0150042417268,-0.0166052867586,0.00673364731956,0.0164763593382,-0.0148822721005,-0.00184054169923,-0.0147803113431
Phosphodiesterase 4A,-0.0110398914078,0.000583246980311,0.00567530440079,0.00398436575991,0.00616844880209,-0.000481426971676,0.00369884664107,-0.000719289581408,-0.00849541646434,-0.00102044787407,0.00268150690646
Adenosine A2b receptor,0.0197577375993,-0.00240665535748,0.00315015389212,0.00671790381892,-0.00977175914164,-0.000639389195019,0.00402623221802,0.00780780211285,-0.00690396730177,-0.00195839004869,-0.00742586367291
Carboxypeptidase B,0.0315299091754,0.023227531147,-0.00755379444649,0.00178470869836,0.0231513022218,0.0104321874942,0.00644744365769,-0.0480657480334,-0.00195636906764,0.0061264222191,0.0170049347517
Adenosine A3 receptor,-0.00327177454081,-0.00638289388004,0.00675226687381,-0.0171854800941,-0.00504721204615,-0.00522933618714,-0.0084633561034,0.00270373465699,0.00268342432689,0.00274886820304,0.00223804156933
Histone deacetylase 5,-0.0214465170302,-0.0114666566364,0.0102709407848,-0.00262124626734,-0.0046195943963,-0.00399832035458,-0.00866113005507,0.0147570716648,1.73259564159e-05,0.0051730806854,-0.00595717062543
Liver glycogen phosphorylase,0.00241000447557,0.000566794727526,0.00178266359282,0.00802736270403,-0.00398984277726,0.00011221199523,-0.00144950936912,0.00359214420127,-0.00487787626871,0.00371322530919,0.00230122949574
Tyrosine-protein kinase LCK,0.00627438829601,-0.00888392444265,-0.000173154275268,0.000743757506957,-0.0172655059085,-0.00546739345243,0.0148385264266,0.0173075407778,-0.0043706057682,0.0023551469404,0.00788632678196
Cathepsin D,0.0090123835305,0.00792648016809,-0.0058729409711,0.000540193804867,-0.00655135734658,-0.00270355100366,0.00586089295797,0.00313095737753,0.0104213922658,-0.00324856150849,-0.000619862686067
Melanocortin receptor 4,0.00895825223118,0.0135931828214,-0.00152593066584,0.0104961615495,0.0157940460887,0.0128670686383,0.0105332942401,-0.0357671886998,0.00337733317902,-0.000146675332142,0.0161504108152
Peptide N-myristoyltransferase 1,-0.00216400882832,-0.0103825070538,-0.0051390008516,-0.0132678787555,-0.00264589633265,-0.00489614421662,-0.00718482004815,0.0150503215227,-0.00446238893044,0.00591195329982,-0.0104691240481
Tyrosine-protein kinase SYK,-0.0206745650902,-0.0160809518928,0.0041139533961,-0.0059515042501,-0.0012788374108,-0.00653583620743,-0.00975543241547,0.0229876451774,0.000130113398888,-0.00279159844274,-0.00997165821046
MAP kinase p38 alpha,0.00735750859219,0.00812498279992,0.00355193214211,-0.002086009159,-0.00823355601997,0.00539701715047,0.0120756642707,-0.00589927279436,-0.00249840524926,0.00106702770052,0.0197636268692
Carbonic anhydrase I,0.00902819832129,-0.00687323741867,-0.00689654529703,-0.0175398998611,0.0149577759718,-0.0132268449008,-0.00162292197904,-0.00481453560487,-0.00394795450361,0.00646172535564,-0.00606366812088
Furin,-0.0256310205496,-0.00731369984853,0.00710627365921,0.0126630616817,1.6031879381e-05,-0.00417615985567,-0.0182647660706,0.00897855129942,0.010112384625,-0.00984519432099,-0.0144926518167
Tryptase beta-1,0.0239498940151,0.00836906857432,-0.000513286491884,-0.000499594204628,-0.0103572787086,0.00918577056468,-0.00231047222663,0.00445667012902,-0.00284459464613,-0.00553455803719,-0.00140736756686
Glycogen synthase kinase-3 beta,0.0110728057867,0.00779473401138,0.00216813103149,0.00346046430789,0.00101953447331,0.00065315812457,0.0011461719007,-0.00851044488148,-0.00613408299971,-0.00479881451793,-0.00313591940734
Dual specificity protein phosphatase 3,0.00280426636935,-0.00210829547447,-0.0118908618241,-0.0154710743507,0.0153910528041,0.00269677339346,-0.00355526128995,-0.0188929821296,0.00694013904872,0.00705932660081,-0.00228142163166
c-Jun N-terminal kinase 3,-0.0165058516267,-0.0162804739276,-0.00317261255767,-0.0008720165048,-0.00668831484213,-0.00132608908785,0.0024932716733,0.00978064117535,0.0103628092467,0.0101446057644,0.00659070317568
Histamine H3 receptor,0.00170471601344,0.0160814554721,-0.00235792883331,0.0275522135786,0.0189319203359,0.0117487516938,0.00567617343336,-0.0241458176851,0.00592588027117,-0.00145557253525,0.0213777184356
Phosphodiesterase 2A,0.00516392278428,0.00137854422158,-2.94817050676e-05,-0.0154975990662,-0.00460800107745,-0.00570708356923,-0.00907198072793,0.00828875097272,0.00187573876602,-0.0134174245219,-0.0159445290686
Adenosylhomocysteinase,-0.0264898946278,-0.00622935430214,0.00598092179431,-0.00366709423476,0.0162047953186,-0.00628864652509,-0.00653644059676,0.000115619659234,-0.00205542907284,0.00433350132717,-0.00735652652955
Tyrosine-protein kinase SRC,0.0240109628194,-0.00123190994361,-0.00483339002897,-0.0193180147603,-0.00549198595482,5.12351603613e-05,0.0090902757508,-0.00402093467029,0.00158240991727,0.00593017354943,0.0122894280006
Cathepsin K,-0.00346390695881,0.0022854272582,-0.0145385152564,0.00304549385073,-0.00866101764233,0.00507471813754,-0.00170917714819,0.00948301197801,-0.00278797939137,0.00193885880715,-0.00167325206458
Macrophage-stimulating protein receptor,0.000310714177225,0.00833427161992,0.0100006287521,-0.0118503723395,0.0159557370346,-0.00171522782056,4.10671275394e-05,-0.00434001067196,-0.00207699034645,-0.0130511076239,-0.00210937756428
Cystinyl aminopeptidase,-0.000179829576937,-0.00909351901286,0.00671018555711,-0.00124594491139,-0.00996427507885,0.00362503784892,-0.000365649260378,0.00944441556064,0.0111464496209,0.00469671548993,-0.00228238575024
Focal adhesion kinase 1,-0.0150480259583,0.00660106103694,-0.00796958316674,0.00505117297681,-0.000359756641015,0.00149337427512,-0.000125392009317,-0.000759876481743,0.00156547818252,-0.00357937464933,-0.0037310464526
Mitogen-activated protein kinase kinase kinase 11,-0.00870176800489,0.000626522281901,-0.00799076526803,0.0344430423365,0.000789636869161,0.00262529836008,0.0132742470406,0.00637563745785,0.00303257540611,-0.00696344355423,0.00720441192097
Histone deacetylase 7,0.0228808882017,-0.000938967306168,0.000919104968709,0.00239539046535,-0.0203705431946,-0.00997212348644,0.00854319733499,0.00631498609142,-0.000709882236276,0.00343540933785,-0.00530788939286
Phosphodiesterase 11A,-0.0151575341434,0.00844848386811,-0.00175427772432,-1.09011219823e-05,0.00528256564244,0.00553317899473,-0.00942770790479,0.000757911390769,0.00233825807164,-0.00673921982642,-0.00654030853305
Cytochrome P450 11B2,-0.0172085885585,-0.00849230838284,0.00598268280237,-0.00601760279672,0.011143293814,0.000807217986829,-0.010351956939,-0.00580010890349,0.00480620637427,0.00643649433167,-0.0144640222147
Protein-glutamine gamma-glutamyltransferase,-0.00938313111727,0.00741025792721,0.00554847685479,0.00374094692757,0.0034279200487,0.00438611082766,-0.0102458984831,-0.00536764103924,0.00123815386528,-0.00237088642561,0.00126440635835
Phospholipase D2,0.0174702942726,-0.00528997239295,-0.000319372247164,-0.0164674689559,-0.0111465125779,-0.00574385672023,-0.00108947621681,0.013361950729,0.00299919352093,-0.00109635781732,0.00348890756995
Metabotropic glutamate receptor 4,-0.000642938997713,0.00202464566713,0.00846339991318,-0.00195153375343,-0.0118798086641,-0.000779729188519,-0.000482118923815,0.0183121025335,-0.00833094912885,-0.00826943243126,-0.00169512604453
C-C chemokine receptor type 5,0.00352603177237,0.00108760437478,-0.000999809065684,-0.0019971114278,-0.00218368892304,0.00202687685055,-0.00174264934825,-0.00299724835733,0.00223241174392,-0.000897419427675,-0.00661518874498
Fibroblast growth factor receptor 3,0.0115048835269,6.35440485118e-05,0.00849524087102,0.00615590029649,0.00149765853946,0.00224641052071,0.0110759047182,-0.0087440801322,-0.00509279923345,-0.0011427976849,0.0159745247002
Phosphodiesterase 4B,0.000939213106841,0.00265512008348,-0.00424797179221,-0.000884588140225,0.0307899851503,-0.00158284187438,0.00935129386724,-0.0277785651132,0.00174737024654,0.00108977636061,0.0177727715919
Ileal bile acid transporter,0.00699312967429,0.00594359663723,0.00363582213932,-0.00195700614924,-0.00599574099503,0.00344941063027,0.00382648562657,-0.00762081881012,-0.00884001788549,0.00114944773771,-0.000858918171595
Integrin alpha-4,0.00201637525634,-9.59267127725e-05,-0.00196261690061,0.00172651780284,-0.000299650899091,0.00212136686201,-0.00441699529414,-0.0105450681754,-0.00363831604753,0.00278400372363,-0.00492935638882
Sodium/hydrogen exchanger 1,0.0079209420572,-0.00062279191231,-0.00495357509738,-0.00730753074209,-0.00638541996766,0.00272029110616,0.00762003619588,0.00216546741849,-0.00189029132209,0.0075572448222,0.0132896113389
Acyl coenzyme A:cholesterol acyltransferase 1,-0.00515261350955,-0.00302882910877,-0.00144785602917,0.00440200607653,-0.0103976719022,-0.00199908458071,0.00529375352388,0.00508141554049,0.0083030917337,0.00382224714763,-0.00324602416222
Estradiol 17-beta-dehydrogenase 2,0.0163746533746,0.00678331978577,-0.0121971579558,0.000131277612023,0.0158646815675,-0.00668674315396,0.00693797126706,-0.00982212849323,-0.00452505204956,-0.00594395868849,0.0015826713773
Vascular endothelial growth factor receptor 2,-0.0177834428519,-0.0116699451475,0.00603033072185,-0.00770213965931,-0.00352424254425,-0.00931207080524,-0.0190196176668,0.0206783403432,-0.00316868791518,0.00360514897703,-0.0260503795662
Matrix metalloproteinase 13,0.0263797492779,0.0137249095582,0.00204477228736,0.000931874420362,0.00282660940536,-0.004349265083,0.00385216701357,-0.0144141241659,-0.00195253006409,-0.00427445541818,-0.0007611773899
Tyrosine-protein kinase ZAP-70,-0.0192075536522,-0.00710423664649,-0.014148210955,0.00784709745725,0.000421501721132,0.00717836699409,-0.000883294982531,0.00562563843453,0.00475884479595,0.00991152853606,0.00808889615476
LXR-alpha,0.0138467572495,-0.000419135875112,0.000464144498805,-0.0148611972813,0.000587954306379,0.00163766772485,0.00628089011198,0.00329002572865,-0.0143421509614,-0.000407891272045,-0.00120292414718
Protein-glutamine gamma-glutamyltransferase K,-0.0153223343698,-0.0027187470992,-0.00057015180143,0.00993786756752,-0.0151898433629,-0.00303295634086,-0.00139890020668,0.00795341715215,0.00865008107566,0.00600301627789,0.00760081181129
Nerve growth factor receptor Trk-A,0.00131411796043,0.0107868123863,-0.000722599714282,0.0137399255026,-0.00544485798506,0.00699332533506,-0.00409366398504,-0.00709632837569,0.00303213710884,-0.00921442541857,-0.00395569541974
Coagulation factor XI,-0.00993186845174,0.00166737538857,-0.00150613485843,-0.000313863406646,0.00253666645615,-0.00125492953083,-0.00775321865221,-0.00266642449372,0.00774993144812,-0.0066152166484,-0.0119632405186
Casein kinase I delta,0.00990707201604,-0.01744737845,-0.00333136629793,-0.00506671671849,-0.00663779537791,0.000164168327563,-0.00175952453057,0.0112389357681,0.00286517221636,0.00287960085266,0.00327091132135
Matrix metalloproteinase 3,0.0128013327684,0.0118971082548,0.0127034966315,-0.000130953165609,0.0201991453441,-0.00232463409537,-0.0103568515826,-0.0160135028178,-0.00937682845828,-0.00878154912078,-0.0139814562364
Tyrosine-protein kinase JAK1,-0.0119977983535,0.00148764678515,-0.00353554972653,-0.00587044098819,0.00511530855863,0.0108284514122,0.00218912917031,-0.00950962356863,0.00762843177801,0.00862912224684,0.0119060111339
Dipeptidyl peptidase IV,-0.0106863195022,0.00814586074545,0.00701868966109,0.00902449085485,0.012896567694,-0.00369808373221,-0.0062698520009,-0.00551642429992,-0.00397340057579,-0.00710815420106,-0.0120400961774
Serine/threonine-protein kinase mTOR,-0.0057590277686,-0.00688385187383,-0.00222557532018,0.00610606666071,-0.0185445182756,0.000386993654005,0.0106030406455,0.0186347325821,0.00498417135217,0.00935143377592,0.0150812630775
Glycogen synthase kinase-3 alpha,-0.00138251068625,0.000689838161078,0.00587290419766,-0.00821266655652,-0.0142164237746,0.00357699193122,0.00140933594711,0.00987922140673,0.00667873251409,-0.00155521814562,0.00291369602675
Renin,-0.0109836267985,-0.00922512915097,0.00628645680665,-0.000688658537958,0.00651828268388,-0.0103641137631,-0.00459114622173,0.00764710303916,-0.0115363366073,0.00421306740394,-0.00544619858318
Sigma opioid receptor,0.0188957741846,0.00269091471902,-0.0127476257528,-0.00370551268079,0.00839660982819,0.00212944476921,0.0121067476552,-0.0182030624455,0.00454765668552,-0.0025688624266,0.0155631501644
Mitogen-activated protein kinase kinase kinase 9,-0.000140115618092,0.0110606485467,-0.00165710011835,0.00732441669774,0.00268304310099,-0.000358858338442,-0.00202322238469,-0.00639936106766,-0.00494694873982,0.00206827889392,-0.00424809698262
Phosphodiesterase 4D,0.00441804026368,-0.00887044554378,-0.00280272924224,-0.0234910802747,0.00369788211662,0.00666386586578,0.000651971545225,0.00125121629457,-0.0109328807556,0.0052546562652,0.0014954520186
Carbonic anhydrase III,0.00228801355223,-0.00135640182979,0.00126204964145,0.00658936151043,-0.00978274531066,0.007873205173,0.0107635547335,-0.00165134464238,0.00231282161438,0.00431964508551,0.0105770969886
Hematopoietic cell protein-tyrosine phosphatase 70Z-PEP,0.000170866187081,0.00732599264892,0.00496579237311,0.0167868020486,-0.0184516483001,-0.00111652181045,0.00258339956892,0.0181688662561,0.00451083747744,-0.00715083561342,-0.00313612214399
Phosphodiesterase 3B,-0.00378018438778,0.00289005006178,0.00270562317434,-0.00556600553937,0.00902125230453,-0.00500200997119,-0.0161792014465,-0.000514585515212,0.00481424052006,-0.00954430857934,-0.0210108712702
Arachidonate 15-lipoxygenase,-0.00858345810692,-0.00741904986058,0.000824008864089,0.00591849153648,-0.00758686171285,-0.00718961316419,0.000497126410301,0.0147827391476,0.00234723734157,-0.00677214644259,-0.0043081623804
Phosphodiesterase 4C,-0.00671492090675,-0.00812551186308,-0.000267961253292,0.0157205255386,0.000576099977678,-0.000930232314741,-0.00103054862329,0.00424160081919,0.0095435410041,0.00640453042935,0.00532493837026
Telomerase reverse transcriptase,-0.00583443225173,0.00451771385802,-0.000760133085616,0.0005346330723,0.0159015498178,0.00395978053042,-0.00247783869504,-0.0142032791434,-0.0100666080937,-0.000634595346348,-0.00366590769422
Protein kinase C gamma,0.0150388283397,0.00198885020465,-0.00058056564345,0.000789097506795,0.00145856588141,-0.00262972455878,0.00835270992236,-0.000203375943566,-0.00199647760851,-0.00253592942171,0.00268125331541
Cathepsin S,0.0122701709309,0.0069017381541,-0.00697823937055,-0.00896582686351,-0.00494286452751,2.28270199288e-05,0.000501605383183,0.00272108135171,0.0102526029319,-0.00836546061213,0.00692232510896
Sphingosine 1-phosphate receptor Edg-5,0.00121170133729,-0.00362615948557,0.00173259014349,-0.0221311326238,0.00574651466558,-0.00910300969166,-0.015693049833,-0.00154690862139,0.00622601217001,-0.00319765297088,-0.00876915421181
Tyrosine-protein kinase ITK/TSK,-0.021758980941,-0.00694687735854,0.00251719445864,0.0114504516438,0.00312338835838,0.000187375499574,0.00144578870797,0.00364456386583,-0.0202777816505,0.0137168499517,0.00145421844419
Dual specificity mitogen-activated protein kinase kinase 2,-0.0116972660658,0.00377950251419,0.00891099264669,0.0163605925333,-0.0110148229625,0.00666230864915,-0.0060255007541,-0.00200248331222,0.00483928287111,-0.00184566153283,-0.00668852410773
Tyrosine-protein kinase JAK2,0.0130409849686,-0.00718771520344,-0.00258113647615,-0.0232104409264,-0.0183506325473,0.00234476195319,0.00630106953856,0.0138219933086,0.00669422125466,-0.00272567514328,0.0115584539665
Rho-associated protein kinase 2,0.00613208790879,0.00500140936513,-0.000832141323697,0.0134353506703,-0.00172109606418,-0.00800717817685,0.00512745259088,0.00243496986545,0.00684659875505,-0.00223944547731,-0.00164302463348
Cholecystokinin B receptor,0.00453117367386,-0.0091681770257,0.0016214147002,-0.00726694103441,0.000152190500165,0.000221680955876,0.00466883062932,0.00016246005333,-0.00339759031712,0.00643177295202,0.00880164408318
Protein kinase C alpha,0.0188241246634,-0.00182309216384,-0.000957985167972,-0.0159733998049,0.0119084597978,-0.0100782663698,-0.00433284311694,-0.00965943211498,-0.0156611955465,0.00493460074155,-0.0181569898619
Protein kinase C delta,-0.0324471818608,0.000811762757468,0.00466267747439,0.00839329676983,0.0186251313588,0.00606970766912,-0.00753860824906,-0.00911387385727,-0.00539925872836,-0.00032409769395,-0.00884910200395
P2X purinoceptor 3,-0.00633207051786,-0.000530625857168,0.00664902104176,0.00668029579104,0.00575874110835,0.00693868773898,0.00520265856021,-0.00224597551729,0.00138051274499,-0.00165229700072,0.00670917349966
Multidrug resistance-associated protein 1,0.0106887783241,-0.00227518715843,0.00191634618592,0.00124837119134,-0.00962465417016,0.00162615570309,0.00370341981733,0.0016174974266,0.00592052792995,0.00133244433462,0.00708325362531
Receptor protein-tyrosine kinase erbB-4,-0.0389261899613,-0.00318677877858,0.0093366933386,0.0201501148728,0.00482094432527,0.00323077081513,-0.00152320894808,0.00975465990693,-0.00216375221434,9.82356748199e-05,0.0036492661509
Cyclin-dependent kinase 2,0.0229227888114,0.020472609132,-0.00902077435625,0.00577542488565,-0.011156754886,-0.0031683834324,0.00648441141214,-0.0129371383573,0.00642821267224,-0.00010182149005,0.00482102355986
Phosphodiesterase 7A,-0.0216431370859,-0.0108733200895,0.00536981654534,-0.00914357677218,0.00839850049895,0.00144104513784,-0.00947768530579,0.0105559433869,-0.00699234946707,-0.00502956861603,-0.00625989002192
Matriptase,0.021305866391,0.00696717184767,-0.0202487232028,-0.0234476015563,-0.0151619498613,0.00718713222776,0.00321887560436,-0.00187764989454,0.0071241633643,0.00110139711429,0.00349640965895
Sphingosine kinase 2,0.0282349291186,0.0197599719985,-0.00015738875496,0.0106976344164,-0.00915431200787,0.00685358653648,0.0143069937055,-0.0129105654176,0.00563161171318,-0.00463609065411,0.0175367478415
Serine/threonine-protein kinase PLK1,0.00753135894326,0.000300942082053,-0.00600538230125,0.00985165913232,0.0134483142185,-0.00106996721794,0.00571422545719,-0.00944876601841,-0.01358393955,0.00632516824066,0.00827213885453
Carbonic anhydrase VI,-0.0161020627423,-0.0059410160512,-0.0124164874723,0.00179080605597,-0.00806873081546,0.00775452529309,0.00184186917782,0.00870746310225,0.0144749298022,0.00797906854009,0.00542952291122
Protein kinase C beta,-0.0162567372037,0.00243793867815,0.0177453628458,0.0188715163271,0.0131228262835,-0.00415404027494,-0.000162185178302,-0.0112168505611,-0.00521655696042,-0.000555601332399,-0.00395002945023
Cyclin-dependent kinase 7,0.0248156360667,-0.00207305143421,0.000727957504738,-0.0121080427161,0.00622320584017,-0.0016800209128,-0.0025530805333,-0.00293165355028,0.00732117891196,-0.0053736473132,0.00198367760282
Glycine transporter 2,-0.00656244963524,-0.0246706301581,0.00445583900979,-0.00388041015568,-0.00512824869964,-0.00533181021839,-0.0151786894442,0.014233363047,-0.00323450078131,0.00248842783142,-0.0205797496829
Cyclin-dependent kinase 1,0.0236417309571,8.89066570939e-05,-0.00390967430942,-0.0159970329225,-0.000744772097094,-0.00349750029336,-0.00431914201799,-0.00315410010796,-0.00182595751486,0.00607700264486,-0.00588030934688
Excitatory amino acid transporter 1,-0.0088535248648,-0.00388354309582,0.00478116443716,0.0118006016776,-0.000517265898497,-0.00563644580796,0.0102368777093,0.0147417304851,-0.00783382312065,0.00277540527516,0.00249518676641
Plasma retinol-binding protein,0.00369096152074,0.012060920231,-0.00319036598404,0.00953693577986,-0.0140288137711,0.00334625659518,0.00171831543282,0.00259618307741,0.00156662611595,-0.0142424109323,-0.00593783560934
Poly [ADP-ribose] polymerase-1,-0.00390792750184,0.00311977196424,0.000795061826097,-0.0179367869283,0.00683678534709,-0.00416672148314,-0.00993818143695,0.000937593899876,-0.0125213096139,-0.00589028751253,-0.00754075658652
Thymidine phosphorylase,-0.00775285696267,0.00168865620947,-0.0066988841693,-0.00205241500208,-0.00013375406168,-0.00100917073678,-0.00306294382493,-0.00356193140086,0.0184645656916,0.00723410560858,0.00551199923204
Cyclin-dependent kinase 9,0.0223102594835,0.00517517500696,-0.00188750535201,0.00245071223672,0.0145018232489,0.00380203359581,0.0047012641762,-0.025263968113,-0.000442372036672,0.00181209030785,0.00462413037712
PI3-kinase p110-delta subunit,4.10339130068e-05,-0.0117484470958,0.000486593939681,-0.00957974441003,-0.0159899124413,-0.0131312716291,-0.00464542653468,0.0191764690706,-0.0109819880961,0.00640729338063,-0.017287069292
DNA-dependent protein kinase,0.009864468465,8.34709184415e-05,0.00213963125231,-0.00439991177491,0.00141526170764,-0.00285419939608,0.00412297013569,0.00310525311525,0.000254193065556,-0.00218625701623,0.00733686618438
PI3-kinase p110-beta subunit,-0.046905064842,-0.00892174189761,0.000405722107805,0.0143407889054,-0.00277224607577,0.002190932477,-0.006790579608,0.0187797431771,0.00659650351737,0.00379017573608,-0.00102561284056
Serotonin 7 (5-HT7) receptor,0.00474789291367,-0.00791429106129,0.00843723241511,-0.0214120850041,-0.0044789853454,0.000392411641242,-0.00534174171464,0.00524488592631,-0.00648239484779,-0.00106251268694,-0.00535388129376
Bradykinin B2 receptor,-0.000341135049394,-0.00503029567043,-0.00234428861259,0.0055564349202,0.00578660452301,0.00465119534753,0.0024550836664,-0.0051656973572,0.00908735902453,0.00722926997803,0.00119752198504
Protein-tyrosine phosphatase 1C,0.010483376863,0.000902679971936,-0.00626243919799,-0.00564600340249,0.00809334765001,0.00118370969797,0.0148555236471,-0.0162286211229,-0.00853671368094,0.00661803800224,0.0152310302277
Carboxylesterase 2,-0.00130918747871,0.0033088946808,-9.90703838511e-05,0.00596265366772,-0.000441268104604,0.00865759296402,0.0106193022563,-0.00859873307475,-0.00703777392969,-0.00391556509866,0.00873787111307
Estradiol 17-beta-dehydrogenase 1,0.0180646111327,0.010646694822,0.00199202816601,0.00819151307569,0.000395829841777,0.000409068912534,0.00259021834438,-0.00292486602404,0.0053581405514,-0.00750117555972,-0.00168996622783
Histone deacetylase 8,0.0145030636037,-0.00281473370561,-0.00845513602527,-0.00780953328576,0.00238470194468,-0.00253693195035,-0.00285862081538,0.00311846688873,-0.00236094222207,0.000300671350436,0.00532707197189
Prolyl endopeptidase,-0.0180159372403,-0.00156105582607,0.0153616395653,0.00448806507621,-0.0254943703968,-0.00150461038053,0.00447463282531,0.0254026343663,0.00120115578348,-0.00631449750864,0.00431064329603
Matrix metalloproteinase 9,-0.00239868247019,0.00659407639252,0.000154068551578,0.0114508301737,0.0122026091716,-0.00198076587287,-0.00390548463963,-0.0163630152322,-0.000899388650012,-0.00219256644449,-0.00279888021629
CD22,-0.00237347662593,0.00201696704901,-0.0100628221635,0.00112190967774,-0.00797061916255,0.00148979897284,0.001779578247,0.00164089360914,0.00918365202329,0.00358770022363,0.00417056929944
Metabotropic glutamate receptor 5,0.0154877781916,-0.00366673074059,0.00567995060614,0.00906355330799,0.00369642878863,-0.00284704755894,0.00129438334271,-0.00602433110441,-0.00846144846147,0.0081330725538,-0.00132996027636
Sphingosine 1-phosphate receptor Edg-6,-0.00672680440488,0.0011702576741,-0.00679129072447,-0.00305656650891,-0.000218687510344,0.000349376022075,-0.00338446835566,0.00511692474362,0.00412153751261,-0.00204955170501,-0.00449219414606
Rho-associated protein kinase 1,-0.00699745073185,0.00478277622699,0.00187409959325,-0.0154480768417,0.0155883335955,0.012082948036,-0.015385591795,-0.0209494013251,0.00439045827692,-0.00146493453783,0.00189950824941
Tyrosine-protein kinase HCK,-0.00714753532267,-0.0131109806707,-0.00376090892304,0.00887863340072,-0.00747080023088,-0.00957051330035,0.00535064256715,0.0150814515029,0.012172522219,0.00570870227709,-0.00144632500988
Carbonic anhydrase XII,0.00745836976283,0.0162848446551,0.00590356682756,-0.0151907816249,0.00892124646153,-0.00244655685939,-0.0186305197233,-0.018354821138,-0.00551779982196,-0.00738671768903,-0.0175776439072
Histone deacetylase 1,0.000447123321482,0.00134974344664,-0.0050153641104,0.00793763747275,-0.00304144038155,0.00604454157908,0.0111417541103,0.00864316541004,0.000520131232185,-0.00237448492724,-1.37339294586e-05
Lysophosphatidic acid receptor Edg-7,-0.0109242193414,-0.0102764489262,-0.00272890566134,0.00647581207052,-0.00381687982859,0.00594175825684,-7.35678416365e-05,0.0140780532923,-0.000986218310637,0.00307393785537,0.0068993532104
PI3-kinase p110-gamma subunit,0.0110543403718,0.0198683203117,0.00395473747156,0.00744465402388,-0.00376773497654,0.00175611675583,-0.00584831887177,-0.00870638742146,0.00343200034156,-0.0077322542499,-0.00876039403182
PI4-kinase beta subunit,-0.020267504406,0.00432150825843,-0.0036681033427,-0.0152050870786,0.00449675955961,0.000279720511028,0.000330806390689,0.0020073825313,-0.00304429314142,-0.00277257552831,-0.00764986250648
Cathepsin L2,-0.0230674429349,-0.0250204981104,-0.000580500777762,0.00450980882412,-0.0160272827512,-0.00779495234064,0.00263082538588,0.0301179994124,0.00307387803145,0.00796234850346,0.00286510163511
Urokinase-type plasminogen activator,0.000198068547933,0.00452554351352,-0.00066157925362,-0.00241361180141,-0.00593103538001,0.000504605328553,-0.00533790637568,0.000847328193286,0.00689153722235,-0.00429201365336,-0.00433462597674
Testis-specific androgen-binding protein,0.0193375321348,-0.00309034343003,0.00670025737916,-0.0060881672645,0.0156523663126,-0.00285614446713,0.00524890138538,-0.022297285807,-0.0144819884458,0.00479637424255,0.010947397835
Caspase-6,0.0283549388377,0.00322066468176,0.00201877697188,-0.00813474725178,0.00420958449663,-0.0018829935055,0.00489473350274,-0.00918371374408,-0.00266618673524,-0.00100117751466,0.00870959802414
Cyclin-dependent kinase 4,-0.00136046374753,0.001077101759,0.0053051089545,-0.0141085389393,0.0249683396416,-0.00178814994523,-0.0092310750114,-0.0129049185109,-0.00396860096155,-0.00306122680312,-0.00826043882245
Histone deacetylase 11,-0.0134949687419,-0.00803676957183,-0.00714074246837,0.00161106529476,-0.00887814685829,0.00159824445529,0.00406478666672,0.014805419559,0.00810616505332,-0.000999968218685,0.0110816345554
Sodium-dependent proline transporter,-0.0129845193178,-0.00253143547421,-0.000649832482947,-0.000929189799768,-0.00836874420247,-0.00403167886465,-0.00174540914821,0.0109497599657,0.00935306889779,-0.0015685621175,-0.00538406999489
Matrix metalloproteinase-1,0.00520979994861,0.0038547676946,-0.00295780465941,0.0139153554753,0.00779320590254,0.00692647885216,0.003327998027,-0.00510061682628,-0.00303576723451,-0.00116452880402,0.00520946798001
Matrix metalloproteinase-2,-0.0137712594818,0.00259530472503,0.00203144611335,0.0243102580551,-0.00354912904016,0.00995621856338,0.00641712144168,-0.0059843509886,-0.0102686948809,0.0103406645269,0.00466413908587
Protein-tyrosine phosphatase 1B,-0.00453721455796,-0.00116257893025,0.003266878353,-0.00306590941398,-0.00874825524248,0.00112892279029,-0.00710442528426,0.0112666204441,0.000108351398218,-0.00823519212092,-0.00725277571856
Acetyl-CoA carboxylase 1,-0.0167839669708,-0.00405795730477,0.00176602699929,0.0119069209932,-0.00216623195064,-0.00563077848881,-0.00391507162421,0.0123433796146,-0.00534074383301,0.00386813948493,-0.00954752862389
Serotonin 6 (5-HT6) receptor,0.0256839779449,0.00258879572544,0.00603077059271,-0.000523458583854,-0.00904992400334,-0.0094593881737,0.0185148086095,-0.00998590418286,-0.000141184764681,-0.000188706847112,0.0130809211215
MAP kinase ERK1,-0.00568950062267,-0.000495464985499,-0.00469391041333,0.000886148132382,-0.0109896310476,0.00582885855088,-0.00188192869793,0.00443245770168,0.00931077538389,0.0049041913949,0.00816670408982
Cytochrome P450 2C9,-0.0208272823043,-0.00474275947,-0.0112149347239,-0.00233537832051,-0.00315763994652,-0.000182498112988,0.00284966881624,0.0178480487093,0.0033236260887,0.000237506769599,1.62346366991e-05
