,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
3-phosphoinositide dependent protein kinase-1,0.00840062741579,0.00994846472233,0.0056836343713,-0.00468212312257,-0.0229733075234,0.00409636931347,-0.0046064342176,-0.00112983033768,0.0012115724043,0.00852095846824,0.00596360758599
Phospholipase D1,-0.0145650440506,-0.00312249605735,0.0134256586027,0.0108844424909,-0.0150543968048,0.00789349061016,-0.0168427892383,0.0229882580362,-0.0119748199907,-0.0173522570172,0.00741307292699
Phosphodiesterase 4A,-0.0230374249682,-0.00854218167514,-0.0122998624706,0.0108229984558,0.0302113638647,0.000628033971594,0.0310411568782,-0.0187702761935,-0.00474039761376,0.00704258129045,-0.0101050940913
Adenosine A2b receptor,0.0111525235596,-0.00272605290544,-0.00796931912846,-0.01440899164,0.0243466278728,-0.0110730135895,0.00595435299538,-0.00317154756928,0.00605518068958,-0.00891118619884,-0.00832724536384
Carboxypeptidase B,0.0154450190245,-0.00725218624655,0.0118821635836,-0.0128051573754,-0.00965651658612,0.00279072554245,-0.00230531719047,0.00425591090261,0.0105525700627,-0.00250327729689,-0.0010396109066
Adenosine A3 receptor,-0.00846213647865,0.00254085747174,-0.00551201650259,0.0244926902046,0.000749420118768,-0.00795470658277,0.012964273566,-0.00249314522572,-0.00291931386092,0.0136823518106,-0.00136197136228
Histone deacetylase 5,0.0311240478796,0.0022138370089,-0.000780889473118,-0.0137361165206,-0.021315459199,-0.0100150979557,-0.0133520522017,0.0168906884721,-0.0126080742296,-0.00395474206105,-0.00285469423383
Liver glycogen phosphorylase,0.0272559994845,-8.60275990137e-05,-0.0190994881361,-0.0302692234199,-0.0137758557806,0.00462040348044,-0.0111609425773,0.0146502262786,-0.00181252311901,0.00620754887903,-0.00797890329896
Tyrosine-protein kinase LCK,-0.000285006895024,0.0135321244512,0.0113972970244,0.00637946531416,0.00133405830642,-0.00804888463286,-0.00119527014407,-0.0249843327387,0.00963582002252,0.0101687824855,0.0106294178298
Cathepsin D,-0.0323750804369,-0.00568694081138,0.0140199931293,0.0308977493219,0.0261085291001,0.00208495479253,0.0170501185544,-0.00817460891214,-0.00816231699497,-0.00347537249242,0.00239497177059
Melanocortin receptor 4,-0.00142397987405,-0.000890971365406,-0.0144971182398,-0.00442035836445,0.0198399310313,-0.00712417551834,0.0130704047311,0.00769490809018,0.00548029416621,0.00237423809288,-0.0138529838101
Peptide N-myristoyltransferase 1,-0.015101784638,-0.00666712808697,0.00654726833555,0.00958913328927,0.00531696523633,0.0091943986169,-0.0165679671213,-0.0103858462188,-0.0136306832789,-0.0120300737769,0.00929383121939
Tyrosine-protein kinase SYK,-0.0291776196812,-0.00224062380874,0.002831995888,0.0236191342148,0.0166803343334,0.00639075590102,-0.00576960640194,0.00415224687689,-0.0230744400783,-0.00584305188934,-0.000213520322864
MAP kinase p38 alpha,0.0149345990895,0.00159768391415,-0.0171318803805,-0.0161356082547,-0.0041974776661,0.00950398336406,-0.00632249720255,0.00335910211766,0.00412169930941,0.0099384136149,-0.00410254337888
Carbonic anhydrase I,-0.00981972604821,0.0071377287782,0.0178301140809,0.0203106818628,0.0291066443775,-0.00679618625946,0.0209526390227,-0.0389408830333,0.0167354170261,0.00521287131536,0.00447725459518
Furin,0.0200152059598,0.014302817252,0.0134577370027,0.0130289942064,-0.0337769485676,-0.00598937595773,-0.00524164296519,-0.0143051030636,0.00347232552757,-0.00246703297636,0.0147136931534
Tryptase beta-1,-0.0154633912778,-0.00728771233619,0.00678627254098,-0.00313722109859,-0.00243512827999,0.00144179381875,-0.00345310095588,0.0150887259681,-0.00338494637586,-0.0126489819166,0.00127628791105
Glycogen synthase kinase-3 beta,-0.0422980774243,-0.0141512520059,-0.000233153647817,0.01211340104,0.010103234808,0.01163225903,0.0194728475193,0.0191498305805,0.00106178490818,-0.00106265119927,-0.0089456908874
Dual specificity protein phosphatase 3,0.0279201316721,-0.0094833970133,-0.00972795406872,-0.0417508536791,0.000836631574534,0.0159193546788,-0.0100230373985,-0.00390381293571,0.0143295240917,-0.00988043818529,-0.00339175629129
c-Jun N-terminal kinase 3,-0.015513295757,-0.00215915709829,0.0124046681772,0.00911064373518,-0.0208526954425,0.000745469039259,-0.0119427418299,0.0184291440186,-0.0038022228442,-0.00151662024309,-0.0011869617823
Histamine H3 receptor,0.0321216845418,0.00465835376145,-0.0134792596475,-0.0287956653536,-0.0239242660936,-0.0221537713415,0.0076124109695,0.0189102333552,0.00694727811703,0.000363618361093,-0.00313046475464
Phosphodiesterase 2A,0.00634207193907,0.0134784956727,-0.0103073664708,-0.0126234835204,3.78384281048e-05,0.000915327166025,-0.00871377839781,0.00799902172257,0.000828205249338,0.010812526293,-0.00275197295021
Adenosylhomocysteinase,0.00746505160948,-0.00777530576366,-0.001169457871,-0.00381086184317,0.00887228046251,0.00546733352354,-0.0053468598969,-0.0110762135206,-0.00376603209855,-0.0136789699934,0.00446903882769
Tyrosine-protein kinase SRC,0.00858974111478,-0.00227287781189,0.00405504867571,0.0339572731753,0.00968500573104,-0.0267238331205,0.00641991298139,-0.0187778635248,-0.016452623332,0.00199978273898,0.00750345363992
Cathepsin K,-0.0157132555235,-0.0120799336116,0.00238736761826,0.00503795109899,0.00975722442255,0.00984349283568,0.0199703355012,0.00267292767424,0.00425120499508,-0.00162681073462,0.00126575456976
Macrophage-stimulating protein receptor,-0.00122921319143,-0.00156658871782,-0.00575852617741,-0.0151353692875,0.00220046632632,0.00274057855916,0.00294610380521,-0.000885674381629,0.00874370849467,-0.00403294389816,-0.00216651922864
Cystinyl aminopeptidase,0.0107577784863,0.0301971326644,-0.015138981642,-0.0161662609387,0.0143760587512,-0.0059225795265,0.00185932875533,-0.0128482411065,0.00264862520598,0.0276215143865,-0.0103056368983
Focal adhesion kinase 1,-0.00328477028285,0.0128586766553,0.00355018302085,0.0148512176002,0.0044688399702,-0.00319315587954,-0.00710764549518,-0.00890401552243,-0.00381696193906,0.00796899266175,0.00553985881219
Mitogen-activated protein kinase kinase kinase 11,-0.00737730285333,-0.019314463683,0.0182667041914,0.00545673779545,-0.0316446817213,0.0125195338511,-0.0215399518997,0.0253693017374,-0.00124728504337,-0.00875993524524,0.0045475937274
Histone deacetylase 7,0.0202630598674,0.00160098839619,0.00207833744728,-0.00538860950337,0.000167930342491,-0.0102627468418,-0.0117839433547,-0.00379521461336,-0.00218110740774,-0.0109735997504,0.00416305050405
Phosphodiesterase 11A,-0.00229556463462,0.010616885139,-0.00523622917351,0.00436450186478,0.00915953406769,-0.00249485506848,0.0255521755158,-0.0222874293691,0.0054649410288,0.00842552305503,0.00170367970423
Cytochrome P450 11B2,-0.0524583452751,-0.0104595755247,0.0231768767896,0.0367372451622,0.00331526350989,0.0129888117951,0.0032310037508,0.0104070505946,-0.00724432398797,-0.022928789226,0.00442366541283
Protein-glutamine gamma-glutamyltransferase,0.00522812027591,-0.00478477062514,0.00507562783863,-0.00265004171881,-0.0204301886628,0.00389616995324,-0.00833087490944,0.016483555839,0.00312627847416,-0.00350474156145,-0.00468525366993
Phospholipase D2,-0.00729301918271,-0.00576534763165,-0.00271737257778,-0.00752856708582,0.00515729887563,0.00277342896403,0.0113052964796,-0.00275257801867,0.0111795280511,-4.55555529763e-05,-0.00215016654738
Metabotropic glutamate receptor 4,0.0108241407578,-0.00539625390601,-0.0168977565479,-0.0276747118679,-0.00278659833429,0.00719537700464,-0.00149839288865,0.0100792104325,0.00839341690542,-0.00286686997901,-0.00675003420608
C-C chemokine receptor type 5,0.0116583481978,0.00965793430867,-0.00712115455536,-0.00469733095161,0.0301160380067,-0.00991941999762,0.013062877682,-0.0281970866742,0.00193757141529,0.0240792901072,-0.0108948961265
Fibroblast growth factor receptor 3,0.0359309239022,0.0142988958079,-0.00246429867525,-0.00601456628687,-0.0135625996028,-0.00516999976029,-0.0227881050012,-0.00937867884243,-0.00720156795112,0.0161391652542,0.00764046360624
Phosphodiesterase 4B,0.0226687798532,0.00867932484084,-0.024533495831,-0.0111825622478,-0.00759317930576,0.00214087354224,-0.0181517123278,0.00544954426092,-0.00272382748855,0.0167289229787,-0.0151658678143
Ileal bile acid transporter,-0.000980198179053,-0.00676848170236,0.0174869392419,0.0197726651585,0.00608364237328,-0.00325258666066,0.00423009302739,-0.0122815580862,-0.00112914460429,-0.00302910698331,0.0139041392376
Integrin alpha-4,-0.0181593442285,-0.00481402090393,-0.00239259749481,0.00593169994763,0.016339742639,-0.00789602689428,0.0228831098158,-0.00383266977549,-0.00631132412509,0.00142400087802,0.00126767023646
Sodium/hydrogen exchanger 1,0.0100418581169,-0.00272066130209,0.000228843187043,-0.00924453638153,-0.00622936370272,0.0139246575177,-0.0174264437243,0.00302747316073,0.00665546547381,-0.00832395123404,0.00672799952806
Acyl coenzyme A:cholesterol acyltransferase 1,0.00231420023827,-0.00238402521222,-0.00743512994718,-0.00370898733507,0.00864641770767,-0.004109302836,0.000817977007045,0.00637184815114,0.00143899038658,-0.00506923396568,-0.00495759339642
Estradiol 17-beta-dehydrogenase 2,0.0140476427728,0.0131909611693,0.00506136084571,0.00294223930588,-0.0281863467351,0.00650596825906,-0.0278461601993,0.0110169000389,-0.0034770725107,0.00814893050018,-0.00350026590756
Vascular endothelial growth factor receptor 2,0.0268447404057,-0.00210804195031,0.000707352002496,-0.0370289861944,-0.0195151413187,0.0045095591352,-0.00423246702298,-0.0025273856945,0.014598856589,-0.00974219288452,0.0136293767188
Matrix metalloproteinase 13,-0.0452125912654,0.00108555431612,0.0185159124526,0.0261246319429,0.0164985773203,-0.0150466671163,0.0243964616385,0.0122424990998,-0.0201521135982,-0.0074621785954,-0.00940325338151
Tyrosine-protein kinase ZAP-70,0.0158942654781,0.00394216673735,-0.00548679985653,-0.00590331930637,-0.00438456620152,-8.98277096116e-05,-0.00863596013332,-0.0121507599409,-0.00434306170196,0.00185738601526,5.43605921794e-08
LXR-alpha,-0.0138365217907,-0.0123645363085,0.00119375972901,0.00471128879671,0.0100467265253,0.00887904497917,0.0163731936268,0.00191943243971,-0.005037437047,-0.00968225424554,-0.00375737619759
Protein-glutamine gamma-glutamyltransferase K,-0.0118527277267,-0.005714159809,-0.00172181926701,-0.00711517494826,0.00565743746969,0.0121471806398,0.00776093682845,0.0043647160889,0.0118730354832,0.00149184474125,-0.00162934330336
Nerve growth factor receptor Trk-A,0.0147907611033,-0.00109189153605,0.00116953671489,-0.00607378376381,-0.0308593366424,0.00887229173196,-0.0189448014829,0.00428243284876,0.00499090019833,0.0102190146137,0.0101028632902
Coagulation factor XI,0.00144017663539,-0.00079611422252,-0.00209762173603,0.00831168295551,0.0238111506856,-0.00583461483289,0.00403730618058,-0.0186322378552,5.93902387439e-05,-0.000423947042245,0.000462206181507
Casein kinase I delta,0.0116646000281,0.00205673172681,-0.00654760266248,0.00635860053829,0.0266517416116,-0.0219792916184,0.00322107717896,-0.0106569129131,-0.0122487762648,0.00541125795912,-0.00412874666167
Matrix metalloproteinase 3,-0.0119388540006,-0.00605219381242,-0.000450816062512,-0.00281379168985,-0.013856736185,0.0056633451369,-0.00662552309262,0.0156959160478,-0.00614063707191,-0.0111328185022,-0.00660753988653
Tyrosine-protein kinase JAK1,0.0236133878198,0.0162423541236,0.00326317894839,0.00165541429928,0.000805874198737,-0.0135382913142,-0.00666208218902,-0.0317663206043,0.00597834968726,0.01188208613,0.00983874242603
Dipeptidyl peptidase IV,-0.0309950948896,0.00908931947465,0.0100191918013,0.0347481558529,0.0211644892992,0.00797630716702,0.00102058497854,-0.0152912726928,-0.00573053023277,0.000918329100492,0.00556876290812
Serine/threonine-protein kinase mTOR,-0.00493612858051,-0.0123044915316,0.00402187013174,-0.0148369726128,-0.0108897575193,0.00310208993741,0.0133849156081,0.0144329429373,0.0131425926146,-0.00897741923645,-0.00276276907562
Glycogen synthase kinase-3 alpha,-0.0286556031076,-0.0112693017376,0.0022626804018,0.0144250879544,0.0189109150388,0.00576537464809,0.00494637353011,0.00189682520976,4.04644247222e-05,-0.013915544639,0.00201172256069
Renin,0.00437786328767,0.0014858084845,-0.0135402801083,-0.0113498969392,-0.00238365066905,0.00302255396303,0.00121712724929,0.00705984280968,-0.00322335530116,0.00156519995774,-0.00558181091909
Sigma opioid receptor,0.00728025331242,0.0144769186124,0.00400725534718,0.0107053810879,-0.00879951814993,-0.0139379886687,-0.00914065831821,0.0102837193839,-0.0114855407156,0.00682005026775,0.00401363769311
Mitogen-activated protein kinase kinase kinase 9,0.0178321110442,-0.000540534100137,0.00403558821808,-0.0145768326934,0.00710396468274,0.000892772771888,0.0132656904398,-0.0200959007471,0.0186590963365,-0.00516745624071,0.00148427144543
Phosphodiesterase 4D,0.00663393398289,-0.000513523103624,0.0096790891253,-0.028941208979,-0.027172429661,0.0140690719799,-0.000447943409588,0.0301394888377,0.00767595479487,-0.000664398425176,-0.010935136733
Carbonic anhydrase III,0.0352434284088,0.00204551952573,-0.00913039997777,-0.00109737195946,0.00725483113119,-0.00631527742544,-0.0177411494768,-0.0442465789748,-0.00446154037619,0.00803396980174,0.0186900177458
Hematopoietic cell protein-tyrosine phosphatase 70Z-PEP,-0.0155122048369,0.00559362268442,-0.00159625939494,0.0331278679917,0.00576343006139,-0.00876390382795,-7.17435160007e-05,0.0059092771444,-0.00924627603553,0.0164135288447,-0.00109093261468
Phosphodiesterase 3B,-0.0222821901302,0.00424246827661,0.0037843162535,-0.00234153711306,-0.0240812444716,0.00811348559953,-0.00279376180387,0.0302942559906,0.00215709264639,-0.00236511231383,-0.00781939512797
Arachidonate 15-lipoxygenase,0.0128420002802,-0.0149922954975,-0.00768025453071,-0.00138194977985,-0.0124690899263,0.00848839791037,-0.00247082240575,-0.00416996054717,0.00434093895065,0.00130773096048,0.00300546791477
Phosphodiesterase 4C,-0.0227395418606,0.00325366547278,0.00501442142463,0.0131650724814,0.0114599290444,0.00122005221439,0.0157011494908,-0.00792330435836,-0.00589353601991,-0.0015657297885,-0.00440986190176
Telomerase reverse transcriptase,-0.00969283619417,0.00092280388645,0.014680876685,-0.0130128740907,0.0015390081863,-0.00230036495451,-0.0207386983222,0.00554116946212,0.00609558858432,-0.0103570877434,0.00591216806697
Protein kinase C gamma,-0.009636443208,0.00452562499392,0.00690822707406,0.0201955619707,0.017452918718,-0.0163397033752,0.00884321058564,-0.0176872877174,-0.0035188039917,6.88789194655e-05,0.00843572296475
Cathepsin S,0.0337085755048,0.00135362936102,-0.0123008398481,-0.00597737101673,-0.0164650171922,-0.0035318594804,-0.0129972453719,0.0147091384439,-0.00291116965961,-0.00129128279193,0.00208712257918
Sphingosine 1-phosphate receptor Edg-5,-0.0260371567727,-0.0283743157193,-0.0161769737857,0.00605318892003,0.0181095417951,0.0139923343542,0.013798667029,0.0191676285267,0.00801550149915,-0.0198581113677,-0.0128778330295
Tyrosine-protein kinase ITK/TSK,-0.0182866819433,-0.0154597010667,-0.0117863300153,0.00139241059003,0.0180126116005,0.00584447589962,0.00833555303764,0.00711957714215,-0.00681514929546,-0.0129865769438,-0.000600111384137
Dual specificity mitogen-activated protein kinase kinase 2,0.00678631807857,-0.00850007874364,0.0151360640751,-0.00193286310436,-0.0274232565968,0.0078273687908,-0.0128838044736,0.025703940854,-0.0114104472687,-0.00858839164504,-0.00389034655867
Tyrosine-protein kinase JAK2,0.00208609297604,0.00712857591966,-0.00567794351687,-0.00491230263961,0.0334449671997,-0.0032612513493,0.0206406526264,-0.0294590130004,-0.000788810463519,0.0168155371253,-0.00716775183924
Rho-associated protein kinase 2,0.0307496665242,0.0125542755252,0.0127363425643,-0.0126222105436,-0.0291914933418,-0.00664982993957,-0.0283119273208,-0.00262073967915,0.00145334328987,0.00341346672608,0.0108962661805
Cholecystokinin B receptor,0.00718076006545,0.00322391621499,-0.0102355029697,0.00383907539004,-0.000446373180612,-0.0102553412456,0.00264710004205,0.0143542529933,-0.0113814363372,0.00985064463655,-0.00669560424991
Protein kinase C alpha,-0.0139808717352,0.00600149612886,0.00584606871132,-0.000958303076277,-0.019323282677,0.00986051253566,-0.0210298059677,0.00653212460143,0.00615832904876,-0.000653510700402,0.00926769163222
Protein kinase C delta,-0.00386156415209,-0.00314580927317,-0.0127949248495,-0.00528388145582,-0.025113320124,0.00567380333358,-0.00268967330362,0.0395173392658,0.000419546542418,-0.00588489309521,-0.00599508852099
P2X purinoceptor 3,0.00869748739448,-0.00304532843631,-0.000861213393986,0.00649108512469,0.0161300567323,-0.00544851527973,0.0121751864149,-0.0251355925305,0.00201376712472,0.0086917811285,0.00241001109717
Multidrug resistance-associated protein 1,0.00239788283398,0.0101615566274,-0.00157386016669,-0.0229837937326,0.0190626968517,0.00489564506371,0.0207278994718,-0.0328495568486,0.0293814488588,-0.00338122352752,-0.00771295720856
Receptor protein-tyrosine kinase erbB-4,0.0131661569199,0.00538893905279,0.00963088786207,0.0006819104801,-0.0117122075717,-0.0105352132045,0.00104020198294,-0.00675687604399,-0.0054247339062,0.0156200222374,0.00394734944166
Cyclin-dependent kinase 2,-0.0139035548808,-0.00658127589598,-0.0094657005162,-0.00983017435544,0.0219092306442,0.00616321943502,0.0165549939463,-0.00191418057149,0.00800576659066,-0.00840085947804,-0.00322522882843
Phosphodiesterase 7A,0.00192338488025,-0.000531127732929,-0.0067271378635,-0.00471714788257,-0.0324805684012,-0.00959203607414,-0.0129793014618,0.0335925167508,0.0021472983893,-0.00105147315205,-0.00235582342749
Matriptase,-0.00711303832258,0.00134773537729,0.0115609976443,0.0190726445118,-0.00298980607513,0.0068412219868,0.00737469008127,-0.0217777752915,0.000784063907516,0.00841478834543,0.00714609051018
Sphingosine kinase 2,0.0165349460874,0.0161432153887,-0.0117934042288,-0.00325832733205,0.0130433058509,-0.0185544637156,-0.00287841957208,-0.00334060272979,-0.00641160020994,0.0112220786462,0.00350964185285
Serine/threonine-protein kinase PLK1,-0.00709965704589,-0.00300192095737,-0.00134108595692,0.0128427143098,-0.00596184596812,0.0044211380413,-0.00776658378495,0.0192206193135,-0.0179452768649,0.000401531164664,-0.00384586963113
Carbonic anhydrase VI,0.0257866775124,0.00469197007241,0.000328958226993,-0.0199547441769,-0.00123280548473,0.00227168610084,-0.00685490434154,-0.012008698005,0.0120984362057,0.00426424687754,0.00203976990073
Protein kinase C beta,-0.0154772271913,-0.00491233980526,-0.0073570233593,0.014433647158,0.0284465668856,-0.000850714052846,0.013789972255,-0.00492799859495,0.00362757769236,0.00280806342181,-0.00989821365839
Cyclin-dependent kinase 7,-0.00691978644746,-0.015100969231,0.00769836763156,0.0091052384998,0.0108738483786,0.00716810996344,0.00167918235115,-0.00321085248104,-0.00537192622839,-0.0176736559588,-0.00320355621469
Glycine transporter 2,-0.0295274177072,0.00454559175834,0.013359427904,0.0211079754321,-0.00934152230368,0.00773921813142,0.0106781083391,-0.00603704454728,-0.000697130450637,0.0105015520742,-0.00375385465043
Cyclin-dependent kinase 1,0.00835202760208,0.00238102030246,-0.00798817661981,-0.0257252931187,-0.0174255075446,0.0120546688027,-0.0132641085518,0.0131160048315,0.00471403453612,-0.0126924011623,0.00374714045942
Excitatory amino acid transporter 1,-0.00695343506753,-0.00248488995152,0.00337790467326,0.0021049867235,-0.00122924629862,-0.00375583225734,-0.00060644277841,0.000178423329546,-0.0105380461812,-0.00625823519323,0.0005134990608
Plasma retinol-binding protein,-0.014493746562,0.00917150029136,0.00824552690273,0.00964885383765,0.0125923560685,0.000346931277047,0.000849200195491,-0.0167695796949,0.00672002214115,-0.00137395129694,0.00189419466193
Poly [ADP-ribose] polymerase-1,-0.014561293322,-0.0167677746783,-0.00225506707306,0.0154528002767,0.0182586156448,-0.017312356358,0.00799130220548,0.0280175085502,-0.0214727462635,-0.00514965105679,-0.00850303466328
Thymidine phosphorylase,-0.000701833907832,0.00183443361192,0.00446554427775,-0.000558037203225,-0.0181620582598,0.0106228486278,-0.00486902136853,-0.00455877522482,0.00681872694748,-0.00197730817782,0.00587781481969
Cyclin-dependent kinase 9,0.0131449460018,0.00940929693873,0.00796393906699,0.00941075598086,-0.0116651414903,-0.00929600993201,-0.0179576264113,-0.00370361464402,-0.0101253193525,0.0123291947281,0.00992755861613
PI3-kinase p110-delta subunit,-0.0178618952194,-0.00128446679589,0.00463841386216,-0.0176453282751,0.0123351872189,0.00715766398391,0.0199364411772,0.00692649824807,0.0146143306536,-0.0131232936683,0.000833707388054
DNA-dependent protein kinase,0.0248335436733,-0.000370267071952,-0.0199198364475,-0.0302985014942,-0.0192867306796,0.00940399906635,-0.0141218663713,0.00903852962352,0.00219157145457,-0.014930504232,-0.00100326295889
PI3-kinase p110-beta subunit,-0.00732619643429,-0.00537516144749,0.00984448033867,0.00339212760399,0.0156116348906,-0.00633264359591,0.0106313547411,-0.0122116520197,0.00808170845956,-0.00433346738505,0.00188462714718
Serotonin 7 (5-HT7) receptor,-0.00930260534899,-0.00389480539336,0.00156085026038,0.0053035485684,0.00563471517603,0.0118360373341,-0.00147218263955,-0.0124547682512,-0.00870137684481,0.00669783765812,-0.00179263549884
Bradykinin B2 receptor,-0.0105551284575,-0.00396368978375,0.00538185665322,0.010108755259,0.0255009744437,-0.0054532240268,0.015044934303,-0.0173323001201,-0.00533739654774,0.00586319718252,-0.00104853801908
Protein-tyrosine phosphatase 1C,0.0126374643485,0.000299364561239,-0.0091266583246,-0.00583229167298,-0.0167586750196,0.00115815647893,-0.00217793877317,0.00145350844954,0.00524098620863,-0.0089725297062,0.00526106246718
Carboxylesterase 2,0.0189983011754,0.0144477142195,-0.00926916856627,0.00709337313599,0.0043151403372,-0.0138175471781,0.00218758345459,-0.0231494173046,0.00669341459359,0.0162663672395,0.00415482082746
Estradiol 17-beta-dehydrogenase 1,0.0359275782604,0.0028386174548,0.00547408242261,-0.00420565259113,-0.0232201006103,-0.00564378946778,-0.0232681546174,-0.00203840845985,-0.0044086179262,0.00815707522765,0.00982858872511
Histone deacetylase 8,-0.00833351690864,-0.0112254084241,-0.00988380027182,-0.00363978582735,-0.00682938201656,0.00487500293955,-0.0126738270368,0.0293073140862,-0.0143710624941,-0.0152227850812,-0.00294164329031
Prolyl endopeptidase,-0.000596353538761,0.000896880043993,-0.000568471506501,-0.00850839098018,0.00674426583498,-0.00644649022338,0.013005776151,0.00999728702153,0.00461090723221,-0.00308575585705,-0.0085464415285
Matrix metalloproteinase 9,-0.0239215648122,-0.0144786753693,0.0142323663908,0.0117484126831,0.0075265864494,0.00741788705566,0.0208065792092,0.00446852712897,0.00641240149568,-0.00896629011006,-0.0097493819384
CD22,0.00437430471585,-0.00106702082149,-0.000363711013504,0.00059142930854,0.00912362997939,0.00010468871299,0.00544172437427,-0.0145232441597,-0.00077701637924,0.00914477534413,-0.00255429916691
Metabotropic glutamate receptor 5,-0.00553257814108,0.00125246845444,0.00174402605923,0.00352248860435,-0.00935382534059,-0.0028740573351,-0.00918756669335,0.0240061187334,-0.0110353040741,0.010654227931,0.00106485365444
Sphingosine 1-phosphate receptor Edg-6,0.0187961328907,0.00646218397812,-0.00419224684663,-0.0210123221575,-0.0138033035113,0.00736544258198,-0.0144614878902,-0.000860701388851,0.0121114528685,0.00641178578989,0.00271893127433
Rho-associated protein kinase 1,0.0103232689079,0.00448138490965,-0.0105202810987,-0.0178428978201,-0.0044890633626,0.00796146196958,0.00478515730113,-0.0138585330305,0.0163915334798,0.00290770497842,-0.00258483822459
Tyrosine-protein kinase HCK,-0.0232390673584,0.0280914853914,0.00912731412756,0.0266921113619,0.0121294907463,-0.00871144432715,0.0204373726295,-0.0132213899756,0.00471799682699,0.0101800290335,-0.00294657050823
Carbonic anhydrase XII,0.00884198360049,-0.00577212917466,-0.00107129600757,-0.00639844787029,-0.00582836851812,-0.00169257747162,-0.0099059304678,-0.001078134738,-0.00732073749523,-0.000959862682696,0.00441265480182
Histone deacetylase 1,0.00621951408728,-0.0111896698995,0.00752476804098,-0.00181303142636,-0.0309502851897,0.00852316522882,-0.0199085620924,0.0284170827697,-0.00248073681451,-0.0111466710512,0.00777717389684
Lysophosphatidic acid receptor Edg-7,-0.0305006353288,-0.0179537495442,0.00380070486292,0.018114470825,0.0187803537818,0.00673643955029,0.00889028083656,-0.00745652218129,0.000578824018328,-0.00809071620504,0.004711369545
PI3-kinase p110-gamma subunit,-0.00885333595298,-0.00584397861242,0.00358085105127,0.00232237493952,0.00304349337234,0.00026971615483,-0.0088297276256,0.00113599044516,-0.0118130086858,-0.0147970535682,0.00141790155169
PI4-kinase beta subunit,-0.0289919262756,-0.000600206835119,0.00561987818127,0.00880844747438,-0.00419241162198,-0.00061865579749,0.00486278784328,0.0228287554283,0.0168715277655,-0.0201061120392,0.00899697287497
Cathepsin L2,0.000516502367913,0.0187740629089,0.000444951262855,0.00263751766324,0.012038506383,-0.00910870186601,0.00475517747951,-0.0068500130185,-9.49664828544e-05,0.00844403862448,-0.00178948687122
Urokinase-type plasminogen activator,0.0225819707903,0.0133716452284,-0.00139175948304,-0.00525126633111,0.0120938985106,-0.00387558478143,-0.000506904472575,-0.027385573725,0.00414014460553,0.0200824613672,-0.0108099793374
Testis-specific androgen-binding protein,0.00442270931257,-0.0101287456279,0.0256389446962,0.0167368843995,-0.014440991656,-0.00278909699914,-0.0144020756117,-0.00689117608595,-0.0190152355015,0.000582931604384,0.0167450801036
Caspase-6,0.0303628958605,0.020159592796,-0.00251472506553,-0.0118773773808,-0.0100712039578,-0.00474041584313,-0.0073724515575,-0.00982390957339,0.00896156046785,0.028914127746,-0.000974987257993
Cyclin-dependent kinase 4,-0.00565822632502,-0.022832762258,-0.00442811014462,-0.00984558982858,0.0171813531926,0.00627000979533,0.00761145785012,0.00690832087221,-0.00472917697256,-0.0299663370856,-0.0084001827497
Histone deacetylase 11,-0.0036136426256,0.00635431949153,-0.0131130191136,0.0219582012605,0.0173836320972,-0.0171425180879,0.0209270300429,-0.00586487337201,-0.00618991838933,0.00543137413602,-0.00555641082714
Sodium-dependent proline transporter,0.00265186829275,-0.000259274434282,-0.017045599161,-0.0302202588902,-0.00859763127886,0.0205797931047,-0.00523453442964,0.0155860170057,0.008241101213,0.00393752850877,-0.0104529686191
Matrix metalloproteinase-1,0.0039767067987,0.00202273843787,0.0100951735109,-0.024792458958,-0.00351146446245,0.00262319460067,0.0123244265197,-0.00796487525883,0.0161001824231,0.00656170362187,-0.00213387654732
Matrix metalloproteinase-2,0.00286199177015,0.00951040086538,-0.00986052340497,0.0255232965798,0.0361414078171,-0.00881141528759,0.00176447084426,-0.0268319827084,-0.0163519672052,0.00683960522778,-0.00173661554669
Protein-tyrosine phosphatase 1B,-0.0138190980049,-0.0171029544899,0.00501935791418,0.0084325029182,-0.0212123845547,0.0161567623881,-0.00504772858374,0.0249868872327,-0.0113688621326,-0.00867937600947,-0.00136691429486
Acetyl-CoA carboxylase 1,0.00878454288168,-0.000254095044199,0.000316220859446,-0.0152040397532,-0.0194915543903,0.00715651355845,-0.0182218295988,0.0150462258523,0.0124203801154,-0.00394375240785,0.00718072802857
Serotonin 6 (5-HT6) receptor,0.0257903457801,0.00102261340245,-0.0171253011583,0.00132674440759,-0.0297987011404,-0.00247411374309,-0.0136431633608,0.00739598848184,-0.0162380951518,0.00372422946202,0.00268487262582
MAP kinase ERK1,-0.00423535701615,-0.00284170950289,0.010090161923,0.0165357153506,0.011930141488,-0.0212848355786,-0.00287600059711,-0.00576162711291,-0.0136175252065,-0.00474669602678,-0.000157033707944
Cytochrome P450 2C9,-0.0110124234875,0.00119593601347,0.0172554058392,0.00257415351064,0.00816237262641,-0.00256969506317,0.0036509191407,-0.0127523192319,0.013320304856,0.0040964288091,0.00805065180303
