,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
3-phosphoinositide dependent protein kinase-1,0.0146545250005,-0.001779948537,0.000613777138337,-0.016004898261,0.0154472010561,-0.015723482012,-0.00217482596359,-0.000442642988661,-0.00988685873909,-0.0105791094897,-0.0171783155018
Phospholipase D1,-0.0400642915914,-0.0255953211622,0.0152881687062,0.0204340183388,-0.0138671800138,0.00520692660881,-0.0123880707858,0.0216358771427,-0.0147670607703,0.00560035754713,0.0238111267697
Phosphodiesterase 4A,0.00879639745163,0.0103100308653,-0.00267465807048,-0.0101668839743,0.0118295547509,0.00253354694468,0.0103784366019,-0.00743701340301,-0.00506437906076,-0.010729325268,0.00122371577437
Adenosine A2b receptor,-0.0253220213473,0.00853523914698,0.00686976602664,0.00370620795243,-0.013156177396,0.0181641231374,-0.00392147767622,0.022866450482,-0.00641246378886,-0.0105087767369,0.00458468228943
Carboxypeptidase B,0.0158317465082,-0.0182550063259,-0.0189783414802,0.00869833743232,0.0599957130209,-0.0240840228961,0.0220486150223,-0.042998101931,-0.0190384783523,-0.0332324683431,0.00116617824919
Adenosine A3 receptor,-0.000414647780399,0.00513972855585,0.00550723031781,-0.00531262577379,0.00150352270743,-0.00177156782105,-0.0023958410044,-0.0150668218089,0.00842567846676,0.0141995693402,-0.0075117175501
Histone deacetylase 5,0.00788850568395,0.0195607713209,-0.0209704525991,-0.00345000919142,-3.00948717135e-05,-0.00366690111384,0.00679368175558,-0.00749775496122,0.0118012447882,0.0139748084395,0.00596843232164
Liver glycogen phosphorylase,0.0015763545518,-0.0175571897692,-0.00756948836101,-0.00578844938617,0.00244572971573,-0.0120392312595,-0.0129120781795,0.0167775725756,-0.00753780696759,-0.00669699378949,-0.00628030100503
Tyrosine-protein kinase LCK,-0.0144334430449,0.0322474976228,0.0497307090773,0.0012846590395,-0.0605956015482,0.0401992880003,-0.00254692694219,0.0220598976268,-0.00864985824579,0.0412649968217,0.00228475507833
Cathepsin D,-0.00979906781117,-0.0272501218318,0.0161033356918,-0.00882003714346,0.00127135625155,-0.0120188035682,-0.01956644815,0.0319546975208,-0.0153840266761,-0.00730189679185,-0.0277155833982
Melanocortin receptor 4,0.00320410946291,-0.00912785239942,-0.0384958116773,0.0291878737938,0.00313450196853,0.0207209894497,0.0175466550531,-0.0224489522413,0.0456198483008,0.0122620012018,0.033476108658
Peptide N-myristoyltransferase 1,-0.0047366793426,0.00184080413432,0.0133970849486,0.0110038267973,0.012130744286,-0.00786501915488,-0.00134155928413,-0.0389391874722,0.0102459161959,-0.0246190189521,-0.00177360354341
Tyrosine-protein kinase SYK,-0.00489088173516,0.0291103822585,0.00628157073557,-0.00281132415155,-0.0164526019285,-0.00292494394936,-0.00115686778591,0.0277281861016,-0.0173390483359,0.00257745341593,-0.0149568427445
MAP kinase p38 alpha,0.0157945203627,0.00768435870122,-0.000493949263113,-0.0202224066478,-0.00750378712003,0.0160295322422,0.0156113331335,0.00441173546839,0.0103123245534,-0.00603934312994,0.00475815912186
Carbonic anhydrase I,0.00782129496472,-0.0214609007392,-0.0468485668204,0.0126807721033,0.0198979073054,0.00121717774005,0.0131471810243,-0.0121045422995,0.0156283746722,0.00904056878271,0.0269742124226
Furin,-0.00909398398008,0.0228091916518,0.0201375415012,0.00876848450152,-0.0159027045093,0.00325166645092,-0.0144277264675,0.00471895333606,-0.0124395766665,0.00912730050352,-0.0149404670831
Tryptase beta-1,0.0164402352333,-0.0138641590112,0.0120368947057,-0.0192963340518,0.024740417305,-0.0279869711292,-0.0129144358731,-0.0239766859529,-0.0133967494925,-0.0248835806467,-0.00899021142457
Glycogen synthase kinase-3 beta,0.0153058348492,0.000908533291,-0.0117000507266,-0.000788178671732,-0.013022039005,0.00513562637353,-0.00631468762437,0.0164902322255,0.011122114052,0.00520995972774,-0.00408671059039
Dual specificity protein phosphatase 3,-0.00176531479617,0.0129292475593,0.0186877448305,-0.00825995957303,0.00456062769858,-0.00169117459123,-0.000202812272995,0.00324238594961,-0.0159089912236,0.00364631177245,-0.0165902967203
c-Jun N-terminal kinase 3,0.000713799901267,-0.0160615788237,0.0289219599088,-0.0243935792573,0.00635155628649,-0.0164241467519,-0.00964313888751,-0.00629245526438,-0.0120973181601,-0.00589467653554,-0.00359442603285
Histamine H3 receptor,-0.00381992899126,-0.0140528536261,-0.0309287196815,0.0182135671065,0.0294483365383,-0.0184300498981,0.00352476477707,-0.00718670370406,-0.00740696592627,-0.0194233649278,-0.00524201172867
Phosphodiesterase 2A,-0.00815871691705,0.00789244327163,-0.000386025798866,0.0148679674366,-0.0127247286827,0.0152705765082,0.0227555226175,-0.00527109895198,0.00493918157635,0.00653494622489,0.0263578022169
Adenosylhomocysteinase,-0.00795074304611,-0.0227424481067,-0.00630224934657,-0.000241986485345,0.0129712669002,-0.0113092783405,-0.00655562652213,0.00438947806827,-1.84120278279e-05,-0.0172012460692,0.00458577131041
Tyrosine-protein kinase SRC,-0.00694065007157,-0.0101585139091,-0.00844980478158,0.00971340940349,-0.00184714333506,-0.00698217077799,-0.00164454743287,0.0169090598827,-0.00915355326982,0.00697288094771,-0.000321517289838
Cathepsin K,0.00890035612527,0.0206678032902,-0.0270664234718,-0.00597088214875,0.0229835540448,0.00837276819737,-0.0136596328021,-0.0265128025007,0.00841820967743,-0.00277434165426,-0.00122987866654
Macrophage-stimulating protein receptor,-0.00135883127171,0.0193105925084,0.0365172495698,-0.0196256050985,-0.0434538388878,0.0250880382374,0.00538842268771,0.0108912984011,0.008438206271,0.0147313269206,-0.00849504914422
Cystinyl aminopeptidase,-0.0298963649032,0.0167961385625,0.0341038423448,0.0261324462336,-0.0294435310885,0.0145829543658,-0.00593907405822,-0.000507050738077,0.018689432734,0.0301726319113,-0.0025152450785
Focal adhesion kinase 1,0.0292216422743,-0.0144313349838,0.0351954668528,-0.028258752108,-0.0261849078649,0.0070836749361,-0.0100384541341,0.0326256780524,0.00996178126315,0.0282231132668,-0.0259047865475
Mitogen-activated protein kinase kinase kinase 11,0.0240021679842,-0.0352262390406,-0.0219863801038,-0.00159984591801,0.0251692522477,-0.0235467853814,0.0138992800562,-0.0173759278535,0.0222239841525,-0.0343548248891,0.00647682316851
Histone deacetylase 7,-0.00288621820871,0.0177660739337,-0.00985140242484,0.0117664087241,0.00880245283341,-0.0109155646869,0.0064200650051,-0.00217611615197,-0.0269711249453,0.00312087969896,-0.000824650837239
Phosphodiesterase 11A,-0.0128347723571,0.0115573567153,0.0372653700623,-0.00820213824958,-0.0274078995463,0.0156521696705,-0.00481143360195,0.00739338955523,-0.0093991297373,0.0272695963054,-0.000850284780904
Cytochrome P450 11B2,-0.00706831689908,0.00335950308158,-0.0002752173512,0.00234680164117,-0.0175857493889,0.0154499400118,-0.0117924054728,0.00638884465116,0.0164204141525,0.0145547272263,0.00187919781489
Protein-glutamine gamma-glutamyltransferase,0.000688735051565,0.000473715548861,-0.0137041308511,0.00257156659642,0.000256951233203,-0.0097896414991,-0.00435095802166,0.0107507165511,0.0040903477836,-0.0124048561038,0.000995901226785
Phospholipase D2,-0.0276960922985,0.0236604895526,-0.000124916319109,0.0251382129779,-0.0124335469831,0.0140320150333,0.00244209840909,0.00579468118411,-0.0162412165373,0.0169613229236,0.0137376277898
Metabotropic glutamate receptor 4,0.0215337482961,0.00672380223272,-0.00645506085877,-0.00997750260296,0.0222355449008,-8.48390658481e-05,0.00162986243624,-0.030073998077,0.0142499992915,-0.00988999052216,-0.00534617852092
C-C chemokine receptor type 5,-0.005930288562,-0.0165446701215,0.0251593024512,-0.0150679369599,-0.00675437377527,-0.00130051035003,-0.0166310373598,0.00220998111389,0.00742581342272,-0.0131782978939,-0.0137454828201
Fibroblast growth factor receptor 3,0.00631788511314,-0.0132889040148,0.0124391089077,-0.00450686020137,-0.0341903707668,0.00595423404819,0.00779896659071,0.0230959017349,0.000346943821214,0.0160227804821,0.00869424414924
Phosphodiesterase 4B,-0.0188618241378,0.0222526673511,-0.00294987674096,0.0140732605481,-0.0182537265142,0.0283929816431,0.00432547083797,0.00558157815192,0.0111924339427,0.0288666032826,0.013952280198
Ileal bile acid transporter,-0.024521637105,0.0414547883551,0.0410118084503,0.0116748415755,-0.0312647639013,0.0134166676236,-0.0105645378485,0.0100255700914,0.000547500917825,0.021807525264,-0.0171283946657
Integrin alpha-4,0.026765887642,-0.0419537668936,-0.0194311455614,-0.0264294025141,0.0434447762052,-0.0458709978139,0.0042431838735,-0.0072666948859,-0.0136794694895,-0.0493967674265,-0.00875053040026
Sodium/hydrogen exchanger 1,0.00168964014566,0.0126178326772,-0.0361010012276,0.00316294451938,-0.00932587152676,0.0140193013287,0.0039712213796,0.00705616567051,0.0179394115869,0.00668028940268,0.0103677958066
Acyl coenzyme A:cholesterol acyltransferase 1,-0.0112954837015,-0.0117328732196,0.0103369160677,0.0131330382857,-0.00227329692946,0.014237132211,0.00282068961741,0.00127469184055,-0.0108315712234,-0.0193328191904,0.0114560102012
Estradiol 17-beta-dehydrogenase 2,0.0260425426964,-0.027906545125,-0.0217064513918,0.000857515621978,0.0318744395591,-0.0317941215952,0.0183952510632,-0.00778456824011,-0.00643572240127,-0.0134831759261,-0.00239197854901
Vascular endothelial growth factor receptor 2,-0.00775035974318,0.0154888993456,-0.0145300669136,0.00616637626187,-0.000663499815735,0.0116331080104,0.00284329126194,-0.00738184522136,0.00657398813655,0.000265012187252,0.011403408503
Matrix metalloproteinase 13,0.00232332944135,0.0162958298216,0.0319214024713,-0.0182420770867,-0.0201904038326,-0.000701171516517,-0.024168996153,0.0226235315565,-0.029039803974,0.00575851094035,-0.0270593834556
Tyrosine-protein kinase ZAP-70,0.00803994228261,-0.0076858066639,-0.0183578715155,0.0170899632909,0.0101515335106,-0.00965502595564,0.0136097151479,-0.0079191557668,0.0098746380431,0.0152084493493,0.000526580411839
LXR-alpha,-0.0258499663846,0.0392584706949,0.0320826998285,0.0172288217497,-0.0197941968767,0.0222185356205,0.00321771416342,-0.0225093828738,-0.00173783802898,0.0220388565194,-0.00853285596887
Protein-glutamine gamma-glutamyltransferase K,-0.0129862615815,0.0234977627394,-0.0166960274321,0.0289935256235,0.00947792360692,0.00280569284109,0.0108143915254,-0.0114493862534,-0.00438016227378,-0.00386763929933,0.0261728452004
Nerve growth factor receptor Trk-A,0.0337240758712,-0.00681393682634,-0.00579080202084,-0.0508569594659,0.012546835236,-0.00557700017176,-0.0135100326873,0.0154459785046,-0.00661935935657,-0.0138743569898,-0.0221182058401
Coagulation factor XI,-0.0173725089947,-0.0251982032585,0.0202816978305,-0.00642715246911,-0.0120533303845,0.00205223388147,-0.00940055763728,0.00988989610581,0.0139571647512,0.00169460153017,0.00132283182599
Casein kinase I delta,0.0134303407699,-0.0459130358525,-0.0214329936312,0.000369340733495,0.0184314824346,-0.0194668712576,0.00381677514852,-0.00438241689161,0.00830720675782,-0.0216385972242,0.0210282948517
Matrix metalloproteinase 3,-0.0147331202648,0.000415335647012,-0.0250555844696,0.0290772787257,0.0279310867065,-0.0102143486526,-0.00592908183774,-0.0238164431587,-0.0132369034183,-0.00721040262949,0.00234320218396
Tyrosine-protein kinase JAK1,0.00373966896422,-0.0119428670547,-0.00118659318538,-0.0111902783762,0.00487751269961,-0.0113419341482,-0.00471192967483,0.0028992928554,0.00707819694262,-0.00960996603968,-0.00362394214701
Dipeptidyl peptidase IV,-0.00539997161312,0.0154092354673,0.0342004886763,-0.00507679920488,-0.0214803305932,0.0203716616486,0.00920325127815,-0.0098203831017,0.0182750346676,0.0217023292454,-0.00396932547955
Serine/threonine-protein kinase mTOR,-0.00170886067845,0.0045057862432,-0.0133104731246,0.00821755142168,0.0110720499278,-0.00381517862708,0.00809933234593,-0.00144216296049,-0.0112064217313,0.0025730162173,0.0069535278494
Glycogen synthase kinase-3 alpha,0.00966770551456,-0.0231296330001,-0.00527271916223,-0.0185610592743,0.0298928427021,-0.0312653484733,-0.00608755754164,0.00518726114138,-0.0256247091532,-0.0311817564445,-0.00816728221082
Renin,0.00631932025964,0.00775359567251,-0.00086044249059,-0.00188004292118,-0.0239197263822,0.0158025443895,-0.00151195858497,0.00710731402016,0.0169225458615,0.0273360266956,0.00168475531095
Sigma opioid receptor,-0.00786170159013,0.0251668518267,-0.00103251990652,0.00446590653746,-0.0106412995704,0.0111179969183,-0.00508615647042,0.0125536101624,-0.00364722705269,-0.0110532634776,-0.00158063536426
Mitogen-activated protein kinase kinase kinase 9,-0.00562142847494,0.00481063726817,-0.00069509086493,0.00947570231164,-0.0073675224681,0.00655534319969,-0.0124669300089,0.0212092360046,-0.0117070203243,0.00642587141185,-0.0109072584903
Phosphodiesterase 4D,0.0189791926448,-0.0461389246371,-0.00843667618996,0.00616131083497,0.0226483728689,-0.015103547412,0.0146271783718,-0.030444791384,0.0300540434862,-0.00952416963765,0.0063998270791
Carbonic anhydrase III,-0.00293673635484,0.0146322084668,0.0188606538116,-0.0200217886327,-0.0118704437657,-0.00426391094237,-0.00886727331403,0.0066633109826,-0.0128422732021,0.0142988681748,-0.0134023340968
Hematopoietic cell protein-tyrosine phosphatase 70Z-PEP,-0.0143324324689,0.0270340392196,0.0203884085561,0.0112228470621,-0.0150398980734,0.00900391768021,-0.00381171266245,-0.012264528097,-0.00556308845302,0.0178768672384,0.00468564714694
Phosphodiesterase 3B,0.00912272937893,0.00288210578032,0.0236434416851,-0.00673963247871,-0.00977831739842,-0.0034093206099,-0.00602038731659,0.00881313601007,-0.0114059273999,0.0088170853896,-0.0160829253854
Arachidonate 15-lipoxygenase,0.00398931094122,-0.00873421485007,-0.00923510805418,-0.00335524905996,0.00216560913015,0.0100650142442,0.00185599528203,0.0163243178549,0.00805690999042,-0.0132234102267,0.000627894767566
Phosphodiesterase 4C,-0.0173596163341,0.0100352538819,0.0160277534493,0.00429366714785,-0.0196064906186,0.0216239074189,-0.00922870470041,0.00864608041989,0.00354062587328,0.020123249446,0.00457311503763
Telomerase reverse transcriptase,0.00571512004299,-0.0174689075188,-0.0117132652188,0.0100963738989,-0.00457025641635,0.00532811858992,0.0241025042955,-0.0163810021667,0.0213159750977,0.0158100141371,0.014067101918
Protein kinase C gamma,0.00913935935232,0.010824164031,0.0142296212696,-0.0127957155653,0.00272038977335,-0.00857679910082,0.00690136811004,-0.0133851941192,0.0096943091455,-0.00444792471875,-0.00944398161218
Cathepsin S,-0.00388500634157,0.00591578283998,-0.00823435581698,0.0108857609508,0.0100543837705,-0.0179854831493,4.03635730747e-05,-0.00837920916129,-0.00739601273924,0.0156679731816,-0.00755794067101
Sphingosine 1-phosphate receptor Edg-5,-0.01751169713,-0.0104180988897,-0.0139578016203,0.0063051652308,0.0139625250214,0.005481260565,0.00178398971168,-0.00162965022432,-0.00546611117535,-0.0200743243607,0.0196333587203
Tyrosine-protein kinase ITK/TSK,0.0266465912893,-0.0412888826715,-0.0283647954811,-0.0311973119268,0.0248904469315,-0.0227381976016,0.00318548137791,0.0142330925463,-0.015924977083,-0.0304194491092,0.00455263509069
Dual specificity mitogen-activated protein kinase kinase 2,0.0170258819653,-0.00661891625854,-0.0335147132032,0.00316775714433,0.0362960457219,-0.00945669183943,0.00945501528493,-0.0378349628145,0.01464912448,-0.0263901036315,0.012149427287
Tyrosine-protein kinase JAK2,0.00883482757399,0.00170388021347,-0.0287548295592,-0.0103368414092,0.0115270422588,-0.0138910915884,0.0068340159339,0.000449477205252,-0.00493529508944,-0.00278472562088,-0.000395417641117
Rho-associated protein kinase 2,-0.00509647836245,0.00211526798351,-0.0114966468,0.0235664362242,0.0127480081338,0.00084157831586,0.00787343042054,-0.00445576008387,-0.0125605867935,-0.0130574150147,0.00496305669309
Cholecystokinin B receptor,-0.0158014553278,0.00659120351881,-0.00815792039383,0.00254761561174,0.0226001943272,-0.000145544201565,0.000591992971612,-0.00800651220479,-0.0184909597436,-0.0109559384665,0.00559756023135
Protein kinase C alpha,-0.0127745096257,0.0370450574367,0.0480426456315,0.00563601628755,-0.0414316036838,0.00554167236806,-0.00771018428925,0.0134837078746,-0.0094906726353,0.0342045212941,-0.0155924985311
Protein kinase C delta,0.0136015077914,-0.0171583620432,-0.0091918382016,-0.0118839131093,0.0142088681251,-0.000684112239801,0.000485098422401,-0.0159348515468,0.0234244623716,-0.0150537039272,0.00651747138744
P2X purinoceptor 3,0.019470612465,-0.0273125034528,-0.0191822987247,-0.00643287338377,-0.0150580226463,0.00995165004671,0.0137483827477,0.0153446416081,0.0206893668475,-0.00269960757829,0.020707710455
Multidrug resistance-associated protein 1,-0.0403175243161,0.0359250292717,0.0508111907673,0.0147052740264,-0.05797319836,0.027049409205,-0.0321244475258,0.0351656026873,-0.00145538504952,0.049609783573,-0.0260422292249
Receptor protein-tyrosine kinase erbB-4,-0.00944267038209,0.00644284868542,0.0268809574223,0.0105805015819,-0.0114003277798,0.00259567739244,-0.00380888076727,-0.00545147032613,0.00287173925453,0.00438181658346,-0.0100335188975
Cyclin-dependent kinase 2,0.00961172061123,-0.0119523419993,0.00286951534499,-0.00250711925131,0.00631423626909,-0.0043664110575,0.00963012135849,0.000484452856147,-0.0026628502933,-0.000375070280054,-0.00745404293217
Phosphodiesterase 7A,0.0454175634359,-0.0364562118071,-0.0243134780342,-0.0242965057692,0.0642997061765,-0.0320420462937,0.00444212652484,-0.0365083566145,0.0113492813421,-0.0454987024385,-0.0194794166538
Matriptase,0.00533591523518,0.0142315218194,0.0155229806056,-0.0203409357526,-0.021565095313,0.0128471906477,-0.00405106001896,0.0238103367105,0.000708229822178,0.015335917561,-0.00751915594037
Sphingosine kinase 2,-0.0362897811682,-0.000901346202513,0.0131571268318,0.00824161219553,-0.0394811734504,0.0164157800136,-0.0100780696473,0.036110695048,-0.0135812891346,0.0456193889815,0.0203255403038
Serine/threonine-protein kinase PLK1,-0.0252153062671,0.0169377155307,0.0196154929374,0.0152955838778,-0.0167876346986,0.0150552219826,0.00405869726268,0.00448519626978,-0.0163438639685,0.00164198944297,0.0225192481686
Carbonic anhydrase VI,0.00121579571306,-0.00170373216634,-0.000131365300741,0.0107332364711,0.00213906214508,0.0008844132684,-0.00555382148701,0.00434824910453,0.00480522125316,-0.00160044952665,-0.0150345549595
Protein kinase C beta,0.0299393058679,-0.0051300901845,-0.0677164296085,0.00623588909045,0.0464960304723,-0.028421017738,0.0173837931108,-0.0242726070765,0.012387081013,-0.0264589851412,0.0128921185704
Cyclin-dependent kinase 7,-0.0128908032137,0.0171263418672,-0.00319642424983,0.00609915417353,-0.0244229942023,0.0302273723686,0.00565497899696,0.0104601270107,5.55995294219e-05,0.00500467543353,0.0111707838469
Glycine transporter 2,0.00336698673694,0.00942860585651,0.027038891111,-0.0247520459528,-0.018183784185,-0.0080585853452,-0.0111066232245,0.0173613764307,-0.0143764577151,0.0116969589141,-0.0143682207215
Cyclin-dependent kinase 1,0.016665779614,0.000734934983973,-0.0236418714673,0.00116174714981,0.0192970160771,0.000637931386547,0.0146447142587,-0.00690594283776,-0.0128908689024,-0.024481427714,0.00899012889971
Excitatory amino acid transporter 1,-0.00165193378407,0.000222034881236,0.018099386069,-0.0129108433138,-0.013302076256,0.00653795043795,-0.00923171170056,0.0190860936238,-0.00914741881684,0.00370006548672,-0.00653397413523
Plasma retinol-binding protein,0.0034237731132,0.00020868617218,0.0162268442974,-0.00546050358494,-0.00790164778336,-0.00926008807461,-0.0189597515828,-0.00308492199053,0.00611111910908,0.00779300549523,-0.0111797381609
Poly [ADP-ribose] polymerase-1,-0.00149812526552,-0.0124483370744,-0.0155629623117,-0.00990074450579,0.0101962033164,0.00883547634165,-0.00491562984707,0.00511604089996,-0.00692206905517,-0.0132981460435,0.0118360003606
Thymidine phosphorylase,0.00377637651282,0.0132868694238,0.0187171274716,-0.0022977817078,0.0154353063785,-0.0110959209929,0.00231992363086,-0.0395504286099,0.00339991067623,-0.0208429921676,-0.0231591662462
Cyclin-dependent kinase 9,-0.0161508321134,-0.0120468754261,0.000588038306915,0.0278841252945,0.0160108164282,-0.00555831457567,0.000526903486106,-0.026046341664,0.00692538661989,-2.8848018855e-05,0.0151006041181
PI3-kinase p110-delta subunit,-0.0150326690471,-0.022947565767,-0.0205074024404,0.015204087649,0.0279686615711,-0.0352793289212,0.00265107028789,-0.00876127959954,-0.00914730402921,-0.0233739717278,0.011906745837
DNA-dependent protein kinase,-0.0191090570471,0.0367202443906,0.00481123098703,0.0246475112533,-0.0402590331457,0.0386062888212,-0.00455214992324,0.0269367880584,-0.00903142988,0.0200466457232,-0.00681520796988
PI3-kinase p110-beta subunit,-0.00314641930345,0.0211593127877,0.00323513535658,-0.00416126503432,-0.0095060595218,0.011258015818,0.00572711752416,7.3206110628e-05,0.00908541961245,0.0209278616709,0.0091649715132
Serotonin 7 (5-HT7) receptor,-0.0045851126735,-0.00937879488304,0.00843483447127,-0.0156457642348,-0.00883399883807,-0.00254587173713,-0.00304413004807,0.0160318832804,-0.0141679704048,0.00328896617995,-0.00408630102709
Bradykinin B2 receptor,0.00359291627788,-0.0266062988425,-0.00098004273984,0.00585819417788,-0.00203593333003,0.00300355649414,-9.51050236065e-05,0.00310512116501,0.0173866223231,0.00598934159807,0.00521098705344
Protein-tyrosine phosphatase 1C,0.0072033125472,0.0035605709159,0.0143338206847,0.00847907085454,0.0208803231533,-0.0244577610506,-0.000819920853193,-0.0398675426602,0.010599090674,-0.0165968224703,-0.0201507626217
Carboxylesterase 2,0.00189492035563,-0.0269731812102,-0.0186846551936,0.00766615452433,0.000771545056266,0.00146762192302,0.0137199435582,0.0282976325167,-0.0072234329238,-0.0146203781765,0.0193873500942
Estradiol 17-beta-dehydrogenase 1,-0.0218768733937,0.00769435482735,0.0278373652376,0.0159303741193,-0.0106693742058,0.0106803277039,-0.0189333721737,-0.0150806921663,0.00733073549114,0.0221370822141,-0.00623083910485
Histone deacetylase 8,0.00600072752736,0.0127044581381,-0.0144690506923,-0.015274605064,-0.00362712726731,0.00547692902301,0.00622361756162,0.0186699327663,-0.0142653382777,-0.00335668420821,0.00390780577846
Prolyl endopeptidase,-0.00551872587946,0.0437096364498,-0.00885052224873,0.0101635950498,0.00384236316665,0.0183197420406,0.0162451573139,-0.0170167177731,-0.00126054387635,0.00276585015922,0.0111670260385
Matrix metalloproteinase 9,0.00156306358868,0.0170561077362,-0.0279811618761,0.00953921271156,0.0316991954803,-0.0228566563224,0.0121878104331,-0.0178423766508,-0.0205563875412,-0.0240086253473,0.00469287231939
CD22,0.0303257305266,-0.0129347826857,-0.00543433094383,-0.0255410237734,-0.0015158809464,0.00144516024618,-0.00174142239321,0.00797359021509,0.00733060155243,-0.00205323867778,-0.00720580203812
Metabotropic glutamate receptor 5,0.00871924862083,-0.0221234157602,0.0206579461124,-0.0152476226843,-0.00451009693138,-0.01244463373,-0.0190689048571,-0.00329161314316,0.00971767953002,0.0141820161553,-0.0113744311782
Sphingosine 1-phosphate receptor Edg-6,-0.0164100330255,0.0019007695316,0.0197892700453,0.0157650512541,0.00791379284867,-0.00968763027257,-0.00966931546366,-0.00264028150105,-0.0123205837184,-0.00919295609291,-0.0259248574494
Rho-associated protein kinase 1,-0.0176500582197,0.012802536422,-0.0235298674989,0.026758255421,0.00206417314056,-0.00480205889434,-0.00315280118519,-0.00740503028111,0.00895516951304,-0.00356337721163,0.0186911685511
Tyrosine-protein kinase HCK,0.0269900695853,-0.0120607531257,-0.00285957838674,-0.0223991740943,-0.00168156028804,0.0131529122473,0.0105898726911,-0.00539998634694,0.0263353256826,0.0102500807958,8.83073531827e-06
Carbonic anhydrase XII,0.0286642040216,-0.0372064974241,-0.0346184676277,-0.0330657200644,0.032277272354,-0.0159374631712,0.00837992752883,0.0172803146282,-0.0127729732714,-0.0193459141428,-4.95225025603e-05
Histone deacetylase 1,-0.00243049008245,0.00461255622964,0.0144948556674,0.0122464915691,0.0032489590366,-0.00224931197965,0.00970806163414,-0.0194008085242,0.0115113497069,0.00309115559497,-0.00844987317955
Lysophosphatidic acid receptor Edg-7,0.00508173825534,0.00999648221498,-0.00684436522034,-0.000335340182788,-0.0155891158681,-0.00612597692123,0.00294649668296,0.00866413367351,0.00690725442913,0.000433208129184,-0.000110474687758
PI3-kinase p110-gamma subunit,0.00543485816213,-0.000190483911209,-0.0213794101488,0.00883331480234,0.0170315596016,0.00584813465057,0.00850935817808,-0.0164498693772,0.000790745075612,-0.0204801687953,0.0157406841317
PI4-kinase beta subunit,-0.0144591336951,-0.014588734215,-0.0130120231682,-0.00475752342813,-0.00337254824967,0.00196321681597,-0.00201162215283,0.0153658476208,-0.0068799624953,0.00738252075992,0.012904331288
Cathepsin L2,-0.0171770787172,0.0253289325383,0.0211380148967,0.0151813482963,-0.0118440834231,0.0151027910224,-0.00416070630468,-0.00524467735873,-0.0081030182966,0.0212120410174,-0.0117326963419
Urokinase-type plasminogen activator,-0.00649427195082,0.00548071551112,0.0119062252606,-0.00215741637851,-0.0141558810233,0.00325706769825,-0.0018055529172,0.00920932456222,-0.00134106369083,0.0166857567819,0.00793469995452
Testis-specific androgen-binding protein,0.0168723214174,-0.0367277011264,-0.0130375828398,-0.0100253859177,0.0164928488639,-0.0132838594498,-0.00366276862513,-0.00225836122838,0.0101884872363,-0.0132488530898,-0.00260263053944
Caspase-6,0.0126154912636,-0.0104804712179,-0.010429651825,-0.0129696318826,0.0241284246833,-0.0172946929181,-0.000778907691513,-0.00107500952811,-0.00102321485666,-0.0163216974321,-0.0190742836178
Cyclin-dependent kinase 4,-0.00199500357172,0.0105534724728,0.0274961109397,-0.00531405069613,-0.00871115909477,0.00228330601773,-0.0106061391348,0.00607929813575,-0.0076398201583,-0.00561532226318,-0.0229712580904
Histone deacetylase 11,-0.0138153608924,0.0264650971315,0.0160508663807,0.00994751128118,-0.0253435356485,0.0180429259062,-0.00306722086508,0.00133460348899,0.00845347875265,0.0358491945406,-0.0060868818234
Sodium-dependent proline transporter,0.0243529119772,0.0215963819576,0.0101637953742,-0.00984233111456,-0.00381621478539,-0.0174120604281,0.00866240385119,-0.0122251034627,0.000961609071299,0.00515095983322,-0.0123289913147
Matrix metalloproteinase-1,-0.0357937282785,0.0132264552911,0.0235901059524,0.027658379995,-0.0384082685161,0.0265287428166,-0.00432144480487,0.00735254778081,0.00052359528556,0.0184840910808,0.0360492260853
Matrix metalloproteinase-2,-0.0159486586911,-0.00866168398442,-0.0066479359386,0.00970335397002,-0.0101445111393,0.0166605671787,-0.00386328635215,0.0117790721303,-0.00065183248565,-0.00120470692304,0.0171458970632
Protein-tyrosine phosphatase 1B,0.00615519477355,0.0221967026618,0.0100503519805,-0.0189628622394,-0.00122271047828,-0.0056138729261,-0.0154031960728,-0.00328764267387,-0.00359275648589,-0.0251269114329,-0.0245975966745
Acetyl-CoA carboxylase 1,0.00304239494638,-0.0106124159837,-0.0133140634449,-0.0126500953741,0.00123772237356,-0.00468974946596,-0.00349752746363,0.0172852209477,-0.00591349326015,-0.00829849873738,0.0111525086999
Serotonin 6 (5-HT6) receptor,-0.0128350906267,0.0150373067981,-0.00227730845579,0.0208968760601,-0.00836632326054,0.00357062182284,0.00987876509234,0.000736263429621,-0.00372507544395,0.017035619834,-0.000190932904378
MAP kinase ERK1,0.0180662216004,-0.0280499997351,-0.0380089049736,-0.00695044361911,0.0299416455816,-0.00586759566845,0.0115666949472,0.00407222991433,-0.00270020637999,-0.0294865620037,0.0177229844407
Cytochrome P450 2C9,-0.00557953792689,0.0255642657371,0.0157174130058,0.00116656458327,-0.00408223398794,0.00698657295365,-0.00928775500014,-0.0127477621088,0.00224950676286,0.0131006403576,-0.00374912365812
