,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
3-phosphoinositide dependent protein kinase-1,0.00842662460384,-0.00839452152233,-0.00525395675104,-0.0109436130945,-0.0154645717081,0.028748214594,0.00142397969996,0.0160961651533,0.0111382430274,-0.0186017651552,0.00946941617855
Phospholipase D1,-0.00953902778763,-0.0144323073753,0.00579096556163,0.0183894272013,0.00582403768,-0.00304105962018,-0.0047160086208,-0.00488167413471,0.00722453150454,0.00441114626136,0.0102403487597
Phosphodiesterase 4A,0.00356883150421,0.0241718864472,-0.00208089058136,-0.0135674245584,-0.000376707003858,0.00305907758106,-0.00546340860497,0.00149453967517,-0.00710586821988,0.00911334129185,-0.0138982982043
Adenosine A2b receptor,0.0194198860018,0.0105336543304,-0.0168959452462,0.00619892316879,-0.0104313851378,0.0151302260321,0.0196229896424,0.00474721327561,0.0235833561446,-0.00996641405575,0.0148674180838
Carboxypeptidase B,-0.00343766891531,-0.0136710910766,0.00111383014429,-0.0355080749969,-0.000259319777544,-0.0214727852417,0.00686473837444,-0.0194490713892,0.00259854763784,-0.000128370351659,-0.0158979667722
Adenosine A3 receptor,-0.00413286370063,-0.0079775481527,-0.00343934538799,0.0137629774007,-0.0121602172723,0.0194642832179,0.00900955357705,0.0222231441867,0.00748799771191,-0.00640210702441,0.0201113233355
Histone deacetylase 5,0.00759611591317,0.0150197942387,-0.0151596835938,-0.00602252594367,-0.0077281097797,0.0116143114186,0.0171693523795,0.0033806798774,-0.00268418752932,0.00445599344018,0.0234604399543
Liver glycogen phosphorylase,0.0104163498938,-0.00187091589212,0.00161617952902,-0.00295243402807,0.00204194903635,-0.0201851205978,-0.0135626679076,0.00508160013792,-0.013323414743,-0.00524257378226,-0.0166534393011
Tyrosine-protein kinase LCK,-0.00206403112192,0.00222064243783,0.0169051688402,0.0139282801429,0.00882014905591,-0.0188326193063,-0.00143011005929,-0.00933273889489,-0.0127448667754,0.00370867993437,-0.0160235920225
Cathepsin D,-0.0168776879771,-0.0115238162635,0.00340765592076,0.0036509948089,-0.00628925100445,0.00764982289139,-0.00446505865867,0.00198784880032,0.010703509474,0.00233399648134,-0.007562537356
Melanocortin receptor 4,-0.00804963713932,-0.00666631047625,-0.018435273661,-0.0110853637362,0.00261485405915,-0.00479976650142,-0.0118536781769,0.00391757965782,0.00400036165763,0.00232711708644,0.00742865175109
Peptide N-myristoyltransferase 1,0.000469343633222,0.0103740937114,0.00700923622023,-0.0030999216807,0.00124524598907,-0.00392916195653,0.00617088512616,-0.0110540241587,-0.000159354118101,0.00153560908564,-0.0121069474259
Tyrosine-protein kinase SYK,0.00801715681239,0.00228542414439,0.00176381450238,-0.00376811437932,0.00703984441832,-0.0137789222767,-0.0124379414818,-0.0102096534787,-0.00579150893715,0.000630933230729,-0.00378824843665
MAP kinase p38 alpha,-0.0178995260448,0.000396533478866,0.0104231141913,-0.00251373409473,0.00998699471055,0.0134592860293,-0.00567857951946,-0.0132071906152,-0.00318851050041,0.0173302598103,0.0134040508657
Carbonic anhydrase I,0.00608203714008,0.00486568071992,0.0115398028877,-0.0025171761906,-0.012487303724,-0.00479953725755,0.0114479587938,0.0031813117455,0.000436122769397,-0.00308083403655,-0.0033893675155
Furin,0.0116605479792,-0.010564438305,-0.00458974697089,0.00508337590195,-0.0125788341135,-0.00601446580962,-0.00489139658309,0.0204573363875,-0.00296292441464,-0.0072888889661,-0.00616239914519
Tryptase beta-1,0.00281328152149,0.0166533935378,-0.00609420343692,-0.000468305834391,-0.00145284016529,0.0217332453935,0.0094540485853,-0.013815977984,0.0142711799269,0.00609339900183,-0.000746036615736
Glycogen synthase kinase-3 beta,0.0247767562595,-0.00280167369686,-0.00391085860962,-0.00435682479859,0.00447564131523,-0.00946678243075,0.0144901219466,-0.000108249045941,-0.00142907866292,-0.00500150543172,-0.0020639576607
Dual specificity protein phosphatase 3,-0.00287093819587,0.00318026000213,0.01163842394,-0.000281824607357,0.0120110211848,-0.00140775381281,-0.0045780052008,0.00484344281562,-0.0040837480343,-0.00439560762612,-0.017020208204
c-Jun N-terminal kinase 3,-0.00849928424748,0.00251809881107,0.00495322571415,0.000486667463145,-0.00283158048523,0.0059132867274,-0.00199449846519,-0.00100073821076,0.000674686765243,-0.000814669697909,0.000619975542638
Histamine H3 receptor,-0.0108639796186,-0.018370029226,-0.00177532902289,0.0183785425162,0.00854357136197,0.00484703473515,0.00142715058347,0.00193889304956,0.00807599619076,-0.000635176795832,0.00762851842572
Phosphodiesterase 2A,0.00601208950305,-0.0145874669197,-0.0102237621838,0.0128452257811,-0.0120978476024,-0.00436535708001,0.00981528798476,0.0197595420369,-0.0114605555675,0.00254556033808,0.0295499143764
Adenosylhomocysteinase,-0.0149180697225,0.00657991012395,-0.0101347404528,-0.009236253412,-0.000574871457435,-0.00988738128649,-0.0204125385258,-0.00854957284776,-0.00435944106165,0.00207565768756,0.009538058953
Tyrosine-protein kinase SRC,-0.00547340225648,0.0161230443589,-0.00172810316202,-0.0010370341684,0.00368177091698,-0.00139442918846,0.00283347686024,0.00465486990024,0.00128573180101,-0.000907513906417,-0.0115890383462
Cathepsin K,0.000931860511741,0.00834730441688,-0.00127029276306,-0.00632454377191,6.57948210649e-05,0.00683768946575,-8.11901164667e-05,-0.0035768745938,-0.0068262830932,0.00511423625897,0.00133032188083
Macrophage-stimulating protein receptor,0.0150187570938,-0.00284258586243,-0.00432562396427,0.00524244576749,-0.00669457903636,-0.00183136970164,0.0105574003121,0.00583660228687,0.0051685117444,-0.00676293117905,0.00866961403329
Cystinyl aminopeptidase,0.0160480689101,-0.0138687582324,0.00598592054865,-0.0202282053646,-0.00502572827881,-0.00725884265011,-0.0041214091529,-0.00525562828707,0.00236902380838,-0.00183914135496,-0.0124750183756
Focal adhesion kinase 1,-0.00748003627139,0.0136465875823,0.00479767394946,0.0057377203377,0.00368130231077,0.0140707501001,-0.00264244489322,0.00127314202796,-0.00767210909471,0.01107527589,-0.00185169728025
Mitogen-activated protein kinase kinase kinase 11,-0.0218354635613,-0.00576096618154,0.00804575095807,0.020248394819,0.00990128049078,0.00554399270356,0.0220443890839,-0.0147118695361,0.0102261632325,0.00665211644952,0.0202002331882
Histone deacetylase 7,0.00605025544435,0.00913729568773,0.00213791205263,-0.000594980313131,-0.00707644508055,0.00311321052089,-0.00100107284389,0.0150289700889,-0.00510472708433,-0.018876197749,0.00908645470238
Phosphodiesterase 11A,0.00375927650963,0.006616935527,-0.00299860245405,-0.00589310121015,0.00991522328575,-0.000806334963396,-0.00241014694933,-0.0117931001649,0.00166975335697,0.00316816767105,-0.0101713973924
Cytochrome P450 11B2,0.00898795254329,0.0008990901282,-0.00837636585258,-0.0216690566215,0.00338613167923,-0.000294232632382,-0.0137409584642,-0.00496194764469,-0.00733207881022,0.00439558377782,-0.00582917718701
Protein-glutamine gamma-glutamyltransferase,0.00735746791033,-0.00623169052858,-0.00626115157843,0.0065980493,-0.00910237568492,-0.0081454065631,-0.00296864354684,0.0236264508636,-0.00172582131696,-0.00532852033635,-0.00501609546619
Phospholipase D2,-0.020791842012,-0.00933468110516,0.0167767782619,0.000312007674395,0.00966654932757,0.000712323673993,0.00608667489301,-0.0161988811622,0.00447335096058,0.00922845553572,-0.00589001858019
Metabotropic glutamate receptor 4,1.60609036753e-05,0.0063258652077,-0.0164119615103,0.00090751076395,-0.0118523614918,-0.0022500698284,0.00147299013943,-0.000675431955064,0.0132978331013,-0.00870800993973,-0.00261978245752
C-C chemokine receptor type 5,-0.0003054266999,-0.0108873286751,-0.00721096144839,0.00952610233228,0.00163187182855,-0.0128514760967,-0.0287885263447,0.0202472938759,0.000990302906226,-0.0216646274282,-0.0131179863784
Fibroblast growth factor receptor 3,-0.0169045975269,-0.000990255503496,-0.000886247258211,0.00048807175636,0.000188203617546,0.01159326636,0.010331277334,-0.00493373134498,0.00105174458086,0.0143013429418,0.0114628891894
Phosphodiesterase 4B,0.00236467464706,0.000157310699359,-0.00145298710524,0.00312816710873,0.00245466341309,-0.0103564029931,-0.0196926864589,0.00829945321916,-0.00259633686505,-0.0062122745725,-0.0212286801646
Ileal bile acid transporter,0.00334482715373,-0.00174207535075,0.000268858527135,0.00991573493774,0.000382980069294,0.00296359455049,0.0154204789932,0.00416650137728,-0.00468679974728,0.00797924460402,0.0112736585045
Integrin alpha-4,-0.00813185862644,0.00233593425272,0.00103656316101,0.00991824049017,0.00455415043021,0.00117550457419,0.000643114997856,-0.00626763767225,-0.0017880789816,0.0106707968007,0.00986015778307
Sodium/hydrogen exchanger 1,0.0100241439653,0.00519220110406,-0.0138736831734,-0.0101511450316,0.000991748351848,0.0062097667549,-0.00298239438065,-0.00391346772349,-0.00343910051709,0.00138630325177,0.0196983901371
Acyl coenzyme A:cholesterol acyltransferase 1,0.00930829055836,0.0187615790135,0.0243030367997,0.00213685122736,-0.000141089844399,0.00507232816613,0.014864286105,-0.0223028653981,-0.0131691326217,-0.00173979464228,0.00288055452206
Estradiol 17-beta-dehydrogenase 2,-0.00272937191731,-0.0247028385772,-0.0106961418076,-0.00845555735733,-0.00580246510831,0.00614772575762,-0.0282255570447,0.0246473330356,0.0238847632582,-0.0237775866391,-0.0139227135913
Vascular endothelial growth factor receptor 2,-0.00352182426597,-0.00855701062123,0.0113865672733,-0.00553814461899,0.0183211359821,-0.0333437116634,-0.00831638082628,-0.0111678307934,-0.0273366485552,0.0111330817154,-0.00593774506682
Matrix metalloproteinase 13,0.00242089097832,-0.0129592919266,0.00863496763403,0.00360564580282,0.0165802177604,-0.0121114332342,-0.0273720667453,0.00698899209293,-0.00253129266583,-0.0113937203524,-0.0365788195664
Tyrosine-protein kinase ZAP-70,0.00798688353493,0.000944368003593,-0.00130109316528,0.00109739944393,-0.0170443455734,0.00783387297,0.0179333353956,0.00683998478592,0.00316962873447,-0.00318460129755,0.00139360192792
LXR-alpha,0.00291873509378,0.0119659126286,0.000552153090375,-0.0100691357868,-0.0140275888788,0.00937259036217,0.0257296604985,-0.000750282949778,-0.0101779930004,0.00875823731092,0.0250379371867
Protein-glutamine gamma-glutamyltransferase K,0.0145192680417,0.0086607099329,0.00707125646228,-0.00593325868565,-0.0138710379286,0.0144713469066,0.0167553109146,-0.00315738613364,0.00500876325903,0.00811562660181,0.00719404538115
Nerve growth factor receptor Trk-A,-0.0119722512985,0.00121783367387,-0.00336396942243,-0.006014707327,-0.0022388593625,0.000775915461502,-0.0132254265629,-0.0078145016978,0.012268504469,0.00704687849191,-0.0175363017516
Coagulation factor XI,-0.00348461360228,0.0128718525381,0.00844700718867,-0.00409514052293,-0.0148024992015,0.0157260331436,0.0210912911531,-0.00294097292318,0.00576223515945,0.012815736087,0.0148910921671
Casein kinase I delta,-0.0049361975601,0.00154505737041,-0.00822352176511,0.00855725028835,0.0115223436342,-0.00894895880984,0.00130639667767,-0.0121187038976,-0.0036370530167,0.00970529124656,0.00855271492861
Matrix metalloproteinase 3,-0.00365203274804,0.00354016809131,-0.023542294027,0.00627789424408,0.00467444403633,-0.0078766434787,-0.0217545695731,0.00760530111249,0.00626884843796,-0.0148119395128,-0.00154692363867
Tyrosine-protein kinase JAK1,0.00486001027874,0.0152241100627,-0.00877034440456,-0.00931626121465,-0.00170937707036,0.019825073502,0.0156566508396,-0.00174757698392,0.0132359787976,-0.00107163379232,0.00951157523758
Dipeptidyl peptidase IV,0.00101815028792,-0.0132954379623,0.0130371785114,0.00864075469892,0.00173884995696,-0.00547765459082,-0.008434441906,0.0101473350825,-0.00712253607028,-0.00585878278449,-0.00376152805387
Serine/threonine-protein kinase mTOR,-0.015368999932,-0.000573172024662,0.0198068407738,0.00499498526608,0.0204511637919,-0.00559105711128,0.00339427165875,-0.0270909956311,-0.0162779298869,0.0237450836765,-0.0064750590437
Glycogen synthase kinase-3 alpha,0.00494014464582,-0.00880240730033,-0.00424508061298,-0.000216862148022,0.00702638075803,-0.00690229762409,-0.00173609842353,-0.00156918834321,0.000775466652673,0.000583727148604,0.00205394931912
Renin,0.00560554629609,0.00331774208695,-0.00332281508301,0.00400596715735,-0.0154599798537,0.0130709321149,0.0102520469221,0.0228822128232,-0.0124162164519,-0.012640415852,0.0158497818841
Sigma opioid receptor,-0.00777470455233,0.00294384600909,0.00968652277197,-0.00320520741095,-0.00358680982945,0.0119694410389,0.00366488969886,-0.0122530251961,0.0129636730864,-0.00197528878,-0.00757875841178
Mitogen-activated protein kinase kinase kinase 9,-0.00812438449673,-0.0049632965548,-0.00890842872332,0.00978474215307,-0.0132152889925,-0.0041357355318,-0.0133502193434,0.0107702604607,0.023348960352,-0.00576033311673,-0.004512237064
Phosphodiesterase 4D,-0.00654754247489,0.0145815214758,-0.000798397353364,-0.00425872646028,0.00161923346304,0.0121501233332,0.00315831025839,-0.00998780245323,0.00499265062039,0.00328363340213,0.00629496870982
Carbonic anhydrase III,0.0160300410478,-0.00686268793054,-0.00376436408718,-0.00574371453921,-0.00765427024395,-0.00555115995407,0.00734467272617,-0.0028662214406,-0.00530429186304,-0.00890544275274,-0.00357726632306
Hematopoietic cell protein-tyrosine phosphatase 70Z-PEP,-0.000610241874369,-0.00807315250617,0.0108358261872,-0.0112659405568,0.0262638223278,-0.0343294563634,-0.00887573493154,-0.0162584556242,-0.0256702688541,0.00771765580205,-0.02282732775
Phosphodiesterase 3B,0.00572398521612,-0.00616589858628,-0.000523549475263,0.00251277147584,-0.0028375745212,0.00469995968396,-0.00570089359109,0.0104160490952,0.00859463183219,-0.00745391703011,-0.0131167795939
Arachidonate 15-lipoxygenase,0.00145597354371,0.0177815251872,-0.00794713956205,-0.00414965548456,-0.0121953844865,0.0275004754457,0.00245928940875,0.0143187517767,0.00499256648462,-0.000856044935803,0.0104716147441
Phosphodiesterase 4C,-0.00978001850568,-0.0118494137719,0.000693405355056,0.00150532352978,0.00741862700292,-0.00687360368509,0.000387972885628,0.00640386116457,-0.0201370872622,0.0132444040015,0.00968600524737
Telomerase reverse transcriptase,-0.0015159453182,-0.0117550347008,-0.000507854073475,0.0212309943659,0.00818709627863,-0.010405973113,-0.00695965215999,0.00694941912701,-0.00766102925941,-0.00988882923421,0.00964158774039
Protein kinase C gamma,-0.0126234413448,-0.00217283027562,-0.012221787307,0.000983615294971,-0.00775226772848,0.0070806941322,-0.0254159426177,0.00847089592021,0.0331667832525,-0.0115065640247,-0.017369978167
Cathepsin S,0.00621178014503,0.0036606285239,0.0026720600452,-0.0229271768417,0.00190524945568,0.00859660174509,0.0229201693054,-0.00203089551824,0.00281038435722,-0.002354807848,-0.00262610206188
Sphingosine 1-phosphate receptor Edg-5,0.00813437887104,-0.000667988931842,0.013913359849,0.00815071157058,0.00117041425413,-0.0121755249271,0.00596480172045,-0.00649722758836,-0.00886632133048,0.00427547748896,0.0081899648178
Tyrosine-protein kinase ITK/TSK,-0.0036248334502,-0.0146406445176,0.00751235276261,0.0207510879564,-0.00256732747213,-0.00881057773332,-0.000307927236772,0.000940062352608,-0.00524252304346,-0.00074521942861,0.0180287837848
Dual specificity mitogen-activated protein kinase kinase 2,0.0089591669657,0.00588139063078,-0.00243728125159,-0.00618595377537,0.0068545399521,-0.00132410892049,0.0184693786891,-0.0179122582329,0.00481163211473,0.00305520946717,-0.00397014397584
Tyrosine-protein kinase JAK2,0.0127024478649,0.00872078207698,0.00371922955263,-0.0158448570451,-0.00211655232414,0.00828219357076,-0.00803104515058,0.010497526434,-0.0109319635464,-0.00881028081431,-0.00466018890736
Rho-associated protein kinase 2,-0.00400125125622,0.00951252599948,-0.00997156771694,-0.00925977959457,0.014916258682,-0.00734426639245,-0.00908992879611,-0.00661225390967,0.00127213022073,0.00659577804167,-0.00659829557925
Cholecystokinin B receptor,0.0209338444848,-0.00725839732694,-0.00875921909765,-0.0034277094196,-0.0239062766926,-0.00753955667883,0.0124665518544,0.00879556722016,0.0092085992473,-8.66286235608e-05,0.00759709573025
Protein kinase C alpha,-0.00616156319809,0.00394056833954,0.0178477281293,0.0269112175848,0.00989171578721,-0.00539102090737,0.000310962587582,-0.00430627611468,-0.00521897608022,-0.00638632432689,0.00371301138441
Protein kinase C delta,-0.00520904868816,0.00623273034552,-0.0201989840451,0.0014770088915,0.00551045893503,-0.000127858943597,-0.0060393607222,0.00300999873936,-0.00714435054152,0.014300944169,-0.00594932879679
P2X purinoceptor 3,0.00496753105511,-0.00228128874537,0.0123782343351,-0.0128396577029,-0.00395172833192,-0.00160497512689,0.0142737660717,-0.00959578271684,0.00127931066904,0.00982055877113,-0.00050741244793
Multidrug resistance-associated protein 1,-0.00536563908039,-0.0158416333738,0.000648127729763,0.00578222304527,0.0185173494215,-0.0126178967197,-0.036266034316,0.0100147524582,-0.0237907253389,-0.0137923794102,-0.0180317255093
Receptor protein-tyrosine kinase erbB-4,0.0146948471244,0.00365689755222,0.00150782495513,-0.00976914732455,-0.0146765051076,0.000773282246576,-0.006778645565,0.00906767787202,0.00932875476098,-0.02556491736,-0.006381991745
Cyclin-dependent kinase 2,0.0116263406167,0.00713386486631,0.00152148810362,-0.00860796147929,-0.00493785022853,0.00355155873754,0.0330956975201,-0.00332959949553,-0.00740971090652,0.0145643568832,0.0153922622072
Phosphodiesterase 7A,-0.0190716501949,-0.012254376282,0.0109536823804,-0.000676035963673,0.00147711289821,-0.000397425588729,-0.00760507358934,-0.00622628497171,-0.00279941526931,0.0100599565141,-0.0016980397995
Matriptase,-0.00261447246947,0.00564926570701,-0.0101432883238,0.0085165132029,-0.0101355218131,0.0199055179255,0.0181703484952,-0.00536069940918,0.0408847788928,-0.00873310182934,0.0171819325976
Sphingosine kinase 2,0.00140486316523,-0.00120488044688,-0.00870772647858,-0.00596859430214,0.00796297239492,0.00286809152783,-0.0145253090958,0.000902107473065,0.00660301563299,-0.00352470968563,-0.0149134385953
Serine/threonine-protein kinase PLK1,0.0021372125777,0.0120168484808,0.0112903074104,0.00548690088546,-0.00139565908108,0.0149531220692,0.0159957419797,-0.00915087730435,-0.00674606311265,0.00521071174819,0.0111293895062
Carbonic anhydrase VI,-0.00780633664636,0.00191675517035,-0.0136270420897,0.0023520521667,-0.00225986108963,-0.0041401648266,-0.00899309280672,0.00295750440589,-0.00126232541944,0.00119442428034,-0.0155450002545
Protein kinase C beta,0.01580610102,0.00404648582605,-0.0104822584885,-0.0160042354608,-0.0116731992607,0.00243811712185,0.000646700321763,0.00635981253066,0.011169120283,-0.00998629698107,0.0100769742049
Cyclin-dependent kinase 7,-0.00156759538001,0.00190698498377,0.0111027298573,0.00671336098855,0.00700146163857,-0.0151024658855,0.00387774892199,-0.00332845983329,-0.0108225052615,0.00951056932141,-0.00468653051077
Glycine transporter 2,0.00306581816425,-0.0162468471026,0.00516519297216,0.0262909217697,-0.0129907760584,0.0137778377613,0.0164928284026,0.0154772963548,0.0224970877311,-0.0120299580987,0.0180573082354
Cyclin-dependent kinase 1,-0.0283134047887,-0.0125463972051,-0.00267154435154,-0.0143239586337,0.015420945547,-0.0216259151309,-0.02283825786,-0.00977397818168,-0.0196539274614,0.0141647912871,-0.0281498834768
Excitatory amino acid transporter 1,0.0154395983909,0.0184549567838,0.00824911192368,0.00756458303766,-0.00922071581545,0.00831388571124,0.0141118253384,-0.00591673418231,-0.00419480036377,-0.00282255461728,0.00525564970949
Plasma retinol-binding protein,-0.0196828449314,-0.00720293746947,-0.0164941226648,0.00689536024452,0.00335050171711,0.0111547769532,-0.0220129986783,0.0156562610663,0.0062915858541,-0.00176759574894,-0.00118416054033
Poly [ADP-ribose] polymerase-1,-0.00622535082203,-0.00508266719109,0.0140517319887,0.0103600146066,-0.00200286387382,0.00115330700329,0.00620842319517,-0.00401720167547,-0.00776779384482,0.00772584249734,0.0102921738037
Thymidine phosphorylase,0.00724366114124,-0.00427016503807,0.0138694243608,0.00238212592974,-0.00228695538923,-0.00973644768565,0.0195507640533,-0.00753324772948,-0.00765566161905,-0.00185560103166,0.00807046960637
Cyclin-dependent kinase 9,-0.00615795517363,0.0207330877351,-0.0175327935652,-0.0274006471311,-0.00370708146723,0.0242649254865,-0.016372026148,0.0037124011655,-0.000611527287466,0.00429043376564,-0.0001818267409
PI3-kinase p110-delta subunit,-0.0228424804037,0.010912102732,0.00771746778928,0.0125693518638,0.0103669841136,-0.00466922547416,0.00941337702253,-0.016944905379,0.00331854146205,0.0165579715817,-0.00642297847656
DNA-dependent protein kinase,0.00321379878996,-0.0108976323537,0.00131277381762,-0.000342196551488,-0.00552404600845,-0.00344013119152,0.00582067347542,-0.0044356014014,0.014799133106,-0.00929788903256,-0.0012713342383
PI3-kinase p110-beta subunit,0.0118415167732,0.000286183924619,-0.00411729177013,0.0114448656854,-0.0158684529547,-0.00231085496207,0.0169771114119,0.00150740966677,0.0143792217414,-0.00446301948896,0.0123075289606
Serotonin 7 (5-HT7) receptor,0.00121484667259,0.0088212623327,0.00845698064259,0.00059432087641,0.00780690427068,0.00301990769398,-0.000949425456587,-0.0126873631866,-0.0100735106512,0.00735540678734,0.00558205307958
Bradykinin B2 receptor,-0.000838103955391,-0.016674804327,-0.0153222221356,-0.00848602284893,0.00500014158749,0.00645521702075,-0.0233462548966,0.020740730671,0.00463480637177,-0.0157687167808,-0.00795823188866
Protein-tyrosine phosphatase 1C,0.00494595137845,-0.00239323912377,0.00745243279864,0.00526498571367,0.0112973442653,-0.0136500081669,0.000308735060487,0.0122915241404,-0.0269269145723,-0.000360536676715,-0.00603257932165
Carboxylesterase 2,0.00934463892187,0.000796068857856,0.000553861653549,-0.0078920457029,-0.00861990965467,-0.00424312621815,-0.00437386946133,0.0109263581386,-0.00108466117275,-0.0066089324454,-0.00313955269531
Estradiol 17-beta-dehydrogenase 1,-0.0229945265245,-0.00303930019256,-0.00842159076445,-0.0118452914382,8.07674554155e-05,0.00483611108596,-0.0252818681102,-0.00610227419313,-0.0104767650919,0.00738188786289,0.011519515912
Histone deacetylase 8,-0.00394903892631,0.00905826291,0.000406336677396,0.00231331280957,-0.00646646444177,0.00591669916365,0.0123358612935,-0.0141708722566,0.0100585297308,0.0102937384248,-0.00516921435213
Prolyl endopeptidase,0.0152666649367,0.00468923029001,0.0254114529509,-0.0181332088643,0.0114633604387,-0.0173074002542,0.000332079370491,-0.0205999455056,-0.000834471810294,-0.00346822011123,-0.0396000049449
Matrix metalloproteinase 9,-0.0145962020571,0.000288626478061,0.00330870776204,0.0271217848865,-0.0128578320008,0.0231362179798,0.0140449378224,0.01579848599,0.00921397024127,0.00481861133877,0.0207729662572
CD22,0.00612476673431,0.00729614822067,-0.00623091234661,-0.0120037469684,0.0021954478338,-0.00396336003117,0.00766252108237,-0.00621695650419,-0.0215907954952,0.0078944836538,0.00525890476517
Metabotropic glutamate receptor 5,-9.68028889071e-05,0.00111029032282,-0.011925667824,0.0175936810934,0.0113726309691,-0.0154206475638,-0.0268090263859,0.00533845446854,0.00372046271937,-0.0086827386401,-0.00511937284643
Sphingosine 1-phosphate receptor Edg-6,0.00414317375385,-0.00527470051729,-0.0242810187521,-0.0168123912875,0.00298776433257,0.00267218128076,-0.00178725629937,0.0156939838199,-0.00217184087285,-0.00752146319934,0.0159731398756
Rho-associated protein kinase 1,0.00400959097021,-0.0132844607202,0.0213752253147,0.00418177580598,-0.00129801118798,-0.00746253116265,0.00703520651257,-0.00208292713348,-0.0116578092181,0.000822812500154,0.000434992236018
Tyrosine-protein kinase HCK,0.00510242294243,0.00454012819637,-0.00455312896903,0.00611612995735,0.000159775835556,0.00928036799947,0.00202832359724,0.00428775000042,0.0121635549523,-0.0104568529693,0.00593113450597
Carbonic anhydrase XII,0.00195138170938,-0.00244611849212,0.00299728966861,-0.00643417830863,0.00807616334612,-0.0106879329769,-0.00228563413169,-0.0154065859922,-0.00270881801016,0.0150334078345,-0.00717286554353
Histone deacetylase 1,0.00526396144783,0.000620111286622,0.000536673174833,0.00183137266925,-0.00347965844545,0.0152920634469,0.0148251029325,0.00451196064916,0.00661733681925,0.00850668518283,0.00514024484204
Lysophosphatidic acid receptor Edg-7,0.0122778049567,0.00871992980579,0.0064110900494,0.0121453977827,-0.00403670556913,0.00317145217109,0.0171770299057,-0.0145861912259,0.0142176900393,-0.00675629717178,0.00267268688251
PI3-kinase p110-gamma subunit,0.0145012624315,-0.00670642065594,0.00585824466726,-0.000748082540354,0.00692693796697,-0.013499798673,-0.0191836493516,0.0089733909914,-0.0118478478158,-0.0104471393248,-0.0252705434238
PI4-kinase beta subunit,-0.00416055100623,-0.00395290640238,-0.0149576636148,-0.00421341298262,-0.00383203156996,0.00255428810058,-0.00359484185489,0.0181176687712,0.010731896853,-0.0101832788313,0.00769370407439
Cathepsin L2,0.00171537177343,0.0174391145493,-0.0056477465309,-0.0072363063027,0.00271179461148,0.00131811131377,0.00441594261256,-0.00950002272373,-0.00108508818761,0.00236144963613,0.00492675920529
Urokinase-type plasminogen activator,-0.00452951746282,-0.00642745058487,0.0165557664032,-0.00427657035439,-0.0068808330298,-0.0117681598052,-0.00336690193964,-0.00133154779787,0.0067322938353,0.00713484169864,-0.0225889777859
Testis-specific androgen-binding protein,-0.000386581626946,-0.00369689124363,-0.00686586624627,-0.0113583350173,0.0058965910254,-0.0097002371348,0.00136318265567,-0.00221074946105,-0.0161722398626,0.00814267970937,0.0140786486698
Caspase-6,-0.0103958436803,-0.0131753118408,-0.018471663043,0.00191192866277,0.00308177932202,0.0051218852306,0.0038848467773,-0.00749626913271,0.020570890919,-0.00127990033217,0.0160617459214
Cyclin-dependent kinase 4,0.00132474707351,-0.00326954144412,-0.00127498162798,0.0103729497635,-0.0123423647669,0.0134494376962,0.0213760575644,0.012778853923,-0.00594846816553,0.000738936105293,0.0196283310262
Histone deacetylase 11,-0.0125215767063,0.0197441114477,0.01607164418,-0.00751742561171,0.0168992652472,0.00855883773186,-0.0120283199889,-0.0151816165243,0.00703276567065,-0.00042746233261,-0.018417484317
Sodium-dependent proline transporter,-0.00410917251229,0.00939311300902,0.00199996666114,0.00681010910594,0.000577106443442,0.00590388287301,-0.0177243342619,0.0194849096475,-0.0149777889953,0.000190517574373,-0.00108553076987
Matrix metalloproteinase-1,0.0148800715774,-0.0108275885099,-0.00797304703271,-0.00407474784685,-0.0202473802353,-0.00946698101217,-0.00143094463053,-0.0019011689837,0.0194743596684,-0.0181749261085,-0.0131120539714
Matrix metalloproteinase-2,0.000773674767344,0.0024757074093,0.010809532786,-0.00403393142642,0.00929309432274,-0.00479517874294,0.00516398437648,-0.0201896761735,-0.010665520214,0.014956809753,0.000192086641494
Protein-tyrosine phosphatase 1B,-0.0135351822896,-0.00551383396836,-0.00505946641982,0.0220051786547,-0.00333019644543,0.0139179400122,0.0228650839805,0.0143667040038,0.00830041330805,0.00311941807248,0.0220482778461
Acetyl-CoA carboxylase 1,-0.00581861101255,-0.0114564833493,-0.000100205780732,0.00359502240838,-0.0110322694716,-0.0103761138487,-0.0207465201067,0.00385371983382,0.00063145409939,-0.000979609174211,-0.00188879330182
Serotonin 6 (5-HT6) receptor,0.0207954732827,0.00637859798851,0.00415753039637,0.00483671815787,0.000423672408166,-0.00334719069664,0.0225152213415,-0.00620731574494,0.00965726217991,-0.00843493518375,-0.00161304344219
MAP kinase ERK1,-0.0103141417574,-0.000433394838324,0.00226109250185,0.00931555059844,0.00381024432648,0.0127805807839,0.000636257562983,0.00297651221399,0.00281352462801,0.00210060093217,-0.00590266617139
Cytochrome P450 2C9,0.0130886349624,-0.0079153382129,-0.00342711343894,-0.00194289102435,0.00978742706406,-0.0164122175661,-0.00761404097133,0.00292498534698,-0.0136020290448,-0.0081565082591,0.000597421622509
